Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/si/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/144260/sublimage-la-lotion-lumiere-exfoliante-ultimate-light-renewing-exfoliating-lotion/,Slovenia,,ULTIMATE LIGHT-RENEWING EXFOLIATING LOTION,,SUBLIMAGE LA LOTION LUMIÈRE EXFOLIANTE,158 €,144260,
InStock,/si/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/144290/sublimage-la-creme-lumiere-ultimate-revitalisation-and-radiance/,Slovenia,,ULTIMATE REVITALISATION AND RADIANCE,,SUBLIMAGE LA CRÈME LUMIÈRE,399 €,144290,
InStock,/si/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/140885/n1-de-chanel-revitalizing-serum-prevents-and-corrects-the-appearance-of-the-5-signs-of-aging/,Slovenia,,PREVENTS AND CORRECTS THE APPEARANCE OF THE 5 SIGNS OF AGING,,N°1 DE CHANEL REVITALIZING SERUM,145 €,140885,"50 ml ,30 ml "
InStock,/si/makeup/eyes/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/makeup/p/151048/les-4-ombres-tweed-multi-effect-quadra-eyeshadow/,Slovenia,04 - TWEED BRUN ET ROSE,MULTI-EFFECT QUADRA EYESHADOW,,LES 4 OMBRES TWEED,82 €,151048,
OutofStock,/si/skincare/massage-accessories/c/6x1x14/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141880/le-lift-pro-massage-tool-corrects-redefines-smooths/,Slovenia,,CORRECTS - REDEFINES - SMOOTHS,,LE LIFT PRO MASSAGE TOOL,83 €,141880,
InStock,/si/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141740/le-lift-pro-creme-volume-corrects-redefines-plumps/,Slovenia,,CORRECTS - REDEFINES - PLUMPS,,LE LIFT PRO CRÈME VOLUME,158 €,141740,
InStock,/si/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/140240/le-lift-fluid-smooths-firms-mattifies/,Slovenia,,SMOOTHS - FIRMS - MATTIFIES,,LE LIFT FLUID,126 €,140240,
InStock,/si/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141840/le-lift-pro-concentre-contours-corrects-redefines-tightens/,Slovenia,,CORRECTS - REDEFINES - TIGHTENS,,LE LIFT PRO CONCENTRÉ CONTOURS,163 €,141840,
InStock,/si/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141180/sublimage-lextrait-de-creme-ultimate-revitalising-and-restoring-cream/,Slovenia,,ULTIMATE REVITALISING AND RESTORING CREAM,,SUBLIMAGE L'EXTRAIT DE CRÈME,557 €,141180,
InStock,/si/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141160/sublimage-la-creme-yeux-ultimate-revitalisation-eye-cream/,Slovenia,,ULTIMATE REVITALISATION EYE CREAM,,SUBLIMAGE LA CRÈME YEUX,189 €,141160,
InStock,/si/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/140730/n1-de-chanel-revitalizing-lotion-energises-refines-plumps/,Slovenia,,ENERGISES - REFINES - PLUMPS,,N°1 DE CHANEL REVITALIZING LOTION,63 €,140730,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J12071/bouton-de-camelia-necklace/,Slovenia,White,"18K white gold, diamonds",White gold,Bouton de Camélia necklace,,J12071,
InStock,/si/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/116830/coco-mademoiselle-fresh-body-cream/,Slovenia,,FRESH BODY CREAM,,COCO MADEMOISELLE,86 €,116830,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J12037/bouton-de-camelia-necklace/,Slovenia,Yellow,"18K yellow gold, diamonds",Yellow gold,Bouton de Camélia necklace,,J12037,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11660/extrait-de-camelia-necklace/,Slovenia,Pink,"18K pink gold, diamond",Pink gold,Extrait de Camélia necklace,,J11660,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J12065/bouton-de-camelia-bracelet/,Slovenia,White,"18K white gold, diamonds",White gold,Bouton de Camélia bracelet,,J12065,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11178/bouton-de-camelia-bracelet/,Slovenia,White,"18K white gold, diamonds",White gold,Bouton de Camélia bracelet,,J11178,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11459/camelia-precieux-bracelet/,Slovenia,White,"18K white gold, diamonds",White gold,Camélia Précieux bracelet,,J11459,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11875/extrait-de-camelia-bracelet/,Slovenia,Pink,"18K pink gold, diamonds",Pink gold,Extrait de Camélia bracelet,,J11875,
InStock,/si/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/makeup/p/145382/n1-de-chanel-lip-and-cheek-balm-enhances-colour-nourishes-plumps/,Slovenia,,ENHANCES COLOUR - NOURISHES - PLUMPS,,N°1 DE CHANEL LIP AND CHEEK BALM,47 €,145382,
InStock,/si/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/143170/hydra-beauty-lotion-very-moist-hydration-protection-radiance/,Slovenia,,HYDRATION PROTECTION RADIANCE,,HYDRA BEAUTY LOTION VERY MOIST,56 €,143170,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11810/bouton-de-camelia-ring/,Slovenia,White,"18K white gold, diamonds",White gold,Bouton de Camélia ring,,J11810,
InStock,/si/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141020/hydra-beauty-micro-liquid-essence-refining-energising-hydration/,Slovenia,,REFINING ENERGISING HYDRATION,,HYDRA BEAUTY MICRO LIQUID ESSENCE,95 €,141020,
InStock,/si/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141070/hydra-beauty-micro-creme-fortifying-replenishing-hydration/,Slovenia,,FORTIFYING REPLENISHING HYDRATION,,HYDRA BEAUTY MICRO CRÈME,88 €,141070,
InStock,/si/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102910/paris-biarritz-les-eaux-de-chanel-body-lotion/,Slovenia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - BIARRITZ,61 €,102910,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J2672/fil-de-camelia-earrings/,Slovenia,,"18K white gold, diamonds",White gold,Fil de Camélia earrings,,J2672,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J2530/fil-de-camelia-necklace/,Slovenia,,"Large version, 18K white gold, diamonds",White gold,Fil de Camélia necklace,,J2530,
OutofStock,/si/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J2580/fil-de-camelia-necklace/,Slovenia,,"Small version, 18K white gold, diamonds",White gold,Fil de Camélia necklace,,J2580,
OutofStock,/si/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H5702/j12-watch-calibre-12-1-38-mm/,Slovenia,Black,"Black highly resistant ceramic and steel, diamond indicators",Black ceramic,"J12 Watch Calibre 12.1, 38 mm",,H5702,
OutofStock,/si/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/eyewear/p/A75192X01060V339547RUNI/round-eyeglasses-gold/,Slovenia,Gold,Gold,Metal,Round Eyeglasses,430 €,A75192X01060V339547RUNI,"Small (47 mm) ,Medium (51 mm) ,Large (53 mm) "
InStock,/si/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/195020/boy-de-chanel-anti-shine-toning-lotion-anti-shine-toning-lotion/,Slovenia,,ANTI-SHINE TONING LOTION,,BOY DE CHANEL ANTI-SHINE TONING LOTION,61 €,195020,
InStock,/si/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/195010/boy-de-chanel-fortifying-gel-moisturizer-ultra-fresh-fortifying-moisturising-gel-protects-skin-from-daily-aggressors/,Slovenia,,ULTRA-FRESH FORTIFYING MOISTURISING GEL. PROTECTS SKIN FROM DAILY AGGRESSORS.,,BOY DE CHANEL FORTIFYING GEL MOISTURIZER,79 €,195010,
InStock,/si/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/166140/demaquillant-yeux-intense-gentle-bi-phase-eye-makeup-remover/,Slovenia,,GENTLE BI-PHASE EYE MAKEUP REMOVER,,DÉMAQUILLANT YEUX INTENSE,30 €,166140,
OutofStock,/si/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fashion/p/G39320X5670194305/loafers-shiny-calfskin-metal/,Slovenia,Black,"Shiny Calfskin & Metal, Black",Shiny Calfskin & Metal,Loafers,,G39320X5670194305,
InStock,/si/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141470/le-lait-douceur-dhuile-anti-pollution-cleansing-milk-to-oil/,Slovenia,,ANTI-POLLUTION CLEANSING MILK-TO-OIL,,LE LAIT DOUCEUR D’HUILE,41 €,141470,
InStock,/si/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102747/paris-edimbourg-les-eaux-de-chanel-eau-de-toilette-spray/,Slovenia,,LES EAUX DE CHANEL - EAU DE TOILETTE SPRAY,,PARIS - ÉDIMBOURG,142 €,102747,"125 ml ,50 ml "
InStock,/si/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102800/paris-deauville-les-eaux-de-chanel-hair-and-body-shower-gel/,Slovenia,,LES EAUX DE CHANEL - HAIR AND BODY SHOWER GEL,,PARIS - DEAUVILLE,53 €,102800,
OutofStock,/si/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102810/paris-biarritz-les-eaux-de-chanel-hair-and-body-shower-gel/,Slovenia,,LES EAUX DE CHANEL - HAIR AND BODY SHOWER GEL,,PARIS - BIARRITZ,53 €,102810,
InStock,/si/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/eyewear/p/A71133X02282S450255OOCCI/square-sunglasses-black/,Slovenia,Black,"Black. Lenses: Grey, Polarized, Gradient",Acetate & Imitation Pearls,Square Sunglasses,500 €,A71133X02282S450255OOCCI,"Alternative fit ,Standard fit "
InStock,/si/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102820/paris-venise-les-eaux-de-chanel-hair-and-body-shower-gel/,Slovenia,,LES EAUX DE CHANEL - HAIR AND BODY SHOWER GEL,,PARIS - VENISE,53 €,102820,
InStock,/si/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/eyewear/p/A71441X08101S141254MOCCI/butterfly-sunglasses-dark-tortoise/,Slovenia,Dark Tortoise,Dark Tortoise. Lenses: Transparent,Acetate,Butterfly Sunglasses,380 €,A71441X08101S141254MOCCI,"Alternative fit ,Standard fit "
InStock,/si/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/eyewear/p/A71454X27388L951254MUNI/butterfly-sunglasses-gold/,Slovenia,Gold,Gold. Lenses: Transparent,Metal & Calfskin,Butterfly Sunglasses,1 260 €,A71454X27388L951254MUNI,
InStock,/si/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/eyewear/p/A71484X02123S221255NOCCI/cat-eye-sunglasses-black-gold/,Slovenia,Black & Gold,Black & Gold. Lenses: Transparent,Acetate & Calfskin,Cat Eye Sunglasses,420 €,A71484X02123S221255NOCCI,"Alternative fit ,Standard fit "
InStock,/si/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/eyewear/p/A71465X08101S856156NOCCI/pilot-sunglasses-blue-pink/,Slovenia,Blue & Pink,"Blue & Pink. Lenses: Grey, Gradient",Acetate,Pilot Sunglasses,450 €,A71465X08101S856156NOCCI,"Alternative fit ,Standard fit "
InStock,/si/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141740/le-lift-pro-creme-volume-corrects-redefines-plumps/,Slovenia,,CORRECTS - REDEFINES - PLUMPS,,LE LIFT PRO CRÈME VOLUME,158 €,141740,
InStock,/si/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141840/le-lift-pro-concentre-contours-corrects-redefines-tightens/,Slovenia,,CORRECTS - REDEFINES - TIGHTENS,,LE LIFT PRO CONCENTRÉ CONTOURS,163 €,141840,
OutofStock,/si/skincare/massage-accessories/c/6x1x14/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141880/le-lift-pro-massage-tool-corrects-redefines-smooths/,Slovenia,,CORRECTS - REDEFINES - SMOOTHS,,LE LIFT PRO MASSAGE TOOL,83 €,141880,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H6250/boy-friend-skeleton-x-ray-watch/,Slovenia,Black,"Large version, sapphire crystal, white gold and diamonds, shiny black alligator pattern calfskin strap",Sapphire,BOY·FRIEND Skeleton X-Ray Watch,,H6250,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11140/coco-crush-bracelet/,Slovenia,Yellow,"Quilted motif, 18K yellow gold, diamonds",Yellow gold,Coco Crush bracelet,,J11140,
InStock,/si/skincare/masks-scrubs/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/141360/le-masque-anti-pollution-vitamin-clay-mask/,Slovenia,,ANTI-POLLUTION VITAMIN CLAY MASK,,LE MASQUE,55 €,141360,
InStock,/si/makeup/complexion/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/146630/sublimage-le-teint-ultimate-radiance-generating-cream-foundation/,Slovenia,,ULTIMATE RADIANCE-GENERATING CREAM FOUNDATION,,SUBLIMAGE LE TEINT,142 €,146630,
InStock,/si/makeup/complexion/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/skincare/p/144270/sublimage-le-soin-perfecteur-ultimate-radiance-enhancing-priming-moisturiser/,Slovenia,,ULTIMATE RADIANCE-ENHANCING PRIMING MOISTURISER,,SUBLIMAGE LE SOIN PERFECTEUR,252 €,144270,
InStock,/si/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102930/paris-riviera-les-eaux-de-chanel-body-lotion/,Slovenia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - RIVIERA,61 €,102930,
InStock,/si/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102440/paris-paris-les-eaux-de-chanel-eau-de-toilette-spray/,Slovenia,,LES EAUX DE CHANEL – EAU DE TOILETTE SPRAY,,PARIS - PARIS,142 €,102440,
InStock,/si/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102940/paris-edimbourg-les-eaux-de-chanel-body-lotion/,Slovenia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - EDIMBOURG,61 €,102940,
InStock,/si/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/107464/bleu-de-chanel-bleu-de-chanel-set-with-eau-de-toilette-spray-100-ml-and-deodorant-stick-60-g/,Slovenia,,BLEU DE CHANEL SET WITH EAU DE TOILETTE SPRAY 100 ML AND DEODORANT STICK 60 G,,BLEU DE CHANEL,151 €,107464,
InStock,/si/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/102950/paris-paris-les-eaux-de-chanel-body-lotion/,Slovenia,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - PARIS,61 €,102950,
OutofStock,/si/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/120327/gardenia-x-maisons-dart-gift-set-les-exclusifs-de-chanel-in-an-ultra-limited-edition/,Slovenia,,LES EXCLUSIFS DE CHANEL<br>IN AN ULTRA-LIMITED EDITION,,GARDÉNIA x MAISONS D'ART GIFT SET,10 500 €,120327,
OutofStock,/si/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fragrance/p/120220/sycomore-les-exclusifs-de-chanel-extrait/,Slovenia,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,SYCOMORE,252 €,120220,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H6586/boy-friend-watch/,Slovenia,Silver,"Small version, steel and diamonds, quilted pattern calfskin strap and second strap included",Steel,BOY·FRIEND Watch,,H6586,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H7470/boy-friend-wanted-de-chanel-watch/,Slovenia,Black,"Medium version, steel, black satin-effect calfskin strap with CHANEL letters",Steel,BOY·FRIEND WANTED de CHANEL Watch,,H7470,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H5201/boy-friend-tweed-watch/,Slovenia,Black,"Large version, steel",Steel,BOY·FRIEND TWEED Watch,,H5201,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H4878/boy-friend-tweed-watch/,Slovenia,Silver,"Medium version, steel",Steel,BOY·FRIEND TWEED Watch,,H4878,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H5317/boy-friend-tweed-watch/,Slovenia,Black,"Small version, steel",Steel,BOY·FRIEND TWEED Watch,,H5317,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H4876/boy-friend-tweed-watch/,Slovenia,Black,"Small version, steel",Steel,BOY·FRIEND TWEED Watch,,H4876,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H6954/boy-friend-watch/,Slovenia,White,"Medium version, steel, quilted pattern calfskin strap and second strap included",Steel,BOY·FRIEND Watch,,H6954,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H6585/boy-friend-watch/,Slovenia,Silver,"Medium version, steel, quilted pattern calfskin strap and second strap included",Steel,BOY·FRIEND Watch,,H6585,
OutofStock,/si/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/watches/p/H6401/boy-friend-watch/,Slovenia,White,"Small version, steel, quilted pattern calfskin strap and second strap included",Steel,BOY·FRIEND Watch,,H6401,
OutofStock,/si/fine-jewellery/ultra/c/3x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J3091/ultra-ring/,Slovenia,,"Small version, 18K white gold, white ceramic",White gold,Ultra ring,,J3091,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11191/coco-crush-earrings/,Slovenia,White,"Quilted motif, 18K white and yellow gold, diamonds",Yellow gold,Coco Crush earrings,,J11191,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11974/coco-crush-hoops/,Slovenia,Beige,"Quilted motif, 18K white and BEIGE GOLD",BEIGE GOLD,Coco Crush hoops,,J11974,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J12094/coco-crush-hoop-earrings/,Slovenia,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush hoop earrings,,J12094,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11135/coco-crush-earrings/,Slovenia,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush earrings,,J11135,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11755/coco-crush-earrings/,Slovenia,Beige,"Quilted motif, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush earrings,,J11755,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J12092/coco-crush-hoop-earrings/,Slovenia,Beige,"Quilted motif, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush hoop earrings,,J12092,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J12091/coco-crush-hoop-earrings/,Slovenia,Yellow,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush hoop earrings,,J12091,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J11754/coco-crush-earrings/,Slovenia,Beige,"Quilted motif, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush earrings,,J11754,
OutofStock,/si/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:22:11.990800,https://www.chanel.com,https://www.chanel.com/si/fine-jewellery/p/J12155/coco-crush-single-earring/,Slovenia,Beige,"Quilted motif, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush single earring,,J12155,
