Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8794B08737NJ402/collar-metal-resina-y-strass/,Spain,"Dorado claro, verde, rosa y cristal","Metal, resina y strass",,Collar,870 €,"
               AB8794 B08737 NJ402",
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39110X56612K4481/zapatos-abiertos-piel-de-cabra-con-brillos/,Spain,Gris y gris oscuro,Piel de cabra con brillos,,Zapatos abiertos,1 250 €,"
               G39110 X56612 K4481",3.7 in
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39110X56612K4481/zapatos-abiertos-piel-de-cabra-con-brillos/,Spain,Gris y gris oscuro,Piel de cabra con brillos,,Zapatos abiertos,1 250 €,"
               G39110 X56612 K4481",3.7 in
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73031V64637NI841/pantalones-vaqueros-denim-desgastado/,Spain,Azul claro,"Denim desgastado, Azul claro",Denim desgastado,Pantalones vaqueros,1 620 €,P73031V64637NI841,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73134V1819694305/chaqueta-tweed-de-lana-bordado-con-lentejuelas/,Spain,Negro y plateado,"Tweed de lana bordado con lentejuelas, Negro y plateado",Tweed de lana bordado con lentejuelas,Chaqueta,12 480 €,P73134V1819694305,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8953B08689NJ339/collar-largo-metal-strass-y-perlas-de-cristal/,Spain,"Plateado, cristal, negro y blanco nacarado","Metal, strass y perlas de cristal, Plateado, cristal, negro y blanco nacarado","Metal, strass y perlas de cristal",Collar largo,2 450 €,AB8953B08689NJ339,
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39245X56681K4357/zapatos-abiertos-piel-de-cabra-brillante-y-perlas-artificiales/,Spain,Beige y negro,"Piel de cabra brillante y perlas artificiales, Beige y negro",Piel de cabra brillante y perlas artificiales,Zapatos abiertos,1 350 €,G39245X56681K4357,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73031V64637NI841/pantalones-vaqueros-denim-desgastado/,Spain,Azul claro,"Denim desgastado, Azul claro",Denim desgastado,Pantalones vaqueros,1 620 €,P73031V64637NI841,
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39245X56681K4357/zapatos-abiertos-piel-de-cabra-brillante-y-perlas-artificiales/,Spain,Beige y negro,"Piel de cabra brillante y perlas artificiales, Beige y negro",Piel de cabra brillante y perlas artificiales,Zapatos abiertos,1 350 €,G39245X56681K4357,
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39245X56681K4357/zapatos-abiertos-piel-de-cabra-brillante-y-perlas-artificiales/,Spain,Beige y negro,"Piel de cabra brillante y perlas artificiales, Beige y negro",Piel de cabra brillante y perlas artificiales,Zapatos abiertos,1 350 €,G39245X56681K4357,
OutofStock,/es/moda/bolsos/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AS1949B08449NJ361/cofre-con-4-bolsos-mini-piel-de-cordero-lentejuelas-perlas-de-cristal-metal-dorado-plateado-y-acabado-rutenio/,Spain,Negro y multicolor,"Piel de cordero, lentejuelas, perlas de cristal, metal dorado, plateado y acabado rutenio, Negro y multicolor","Piel de cordero, lentejuelas, perlas de cristal, metal dorado, plateado y acabado rutenio",Cofre con 4 bolsos mini,,AS1949B08449NJ361,8 × 32 × 25.5 cm
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P72916K10469NI886/leggins-cachemire-y-fibras-mezcladas/,Spain,Camel,"Cachemire y fibras mezcladas, Camel",Cachemire y fibras mezcladas,Leggins,1 750 €,P72916K10469NI886,
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39245X56681K4357/zapatos-abiertos-piel-de-cabra-brillante-y-perlas-artificiales/,Spain,Beige y negro,"Piel de cabra brillante y perlas artificiales, Beige y negro",Piel de cabra brillante y perlas artificiales,Zapatos abiertos,1 350 €,G39245X56681K4357,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73046V64614NI897/chaqueta-denim-bordado-con-perlas/,Spain,"Blanco, negro y plateado","Denim bordado con perlas, Blanco, negro y plateado",Denim bordado con perlas,Chaqueta,11 900 €,P73046V64614NI897,
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39245X56681K4357/zapatos-abiertos-piel-de-cabra-brillante-y-perlas-artificiales/,Spain,Beige y negro,"Piel de cabra brillante y perlas artificiales, Beige y negro",Piel de cabra brillante y perlas artificiales,Zapatos abiertos,1 350 €,G39245X56681K4357,
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39110X56612K4481/zapatos-abiertos-piel-de-cabra-con-brillos/,Spain,Gris y gris oscuro,Piel de cabra con brillos,,Zapatos abiertos,1 250 €,"
               G39110 X56612 K4481",3.7 in
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39110X56612K4478/zapatos-abiertos-piel-de-cabra-con-brillos/,Spain,Beige y gris oscuro,Piel de cabra con brillos,,Zapatos abiertos,1 250 €,"
               G39110 X56612 K4478",3.7 in
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73199V64514M9999/pantalon-tweed/,Spain,"Gris, negro y blanco",Tweed,,Pantalón,4 800 €,"
               P73199 V64514 M9999",
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73194V64514M9999/chaqueta-tweed/,Spain,"Gris, negro y blanco","Tweed, Gris, negro y blanco",Tweed,Chaqueta,7 610 €,P73194V64514M9999,
OutofStock,/es/moda/otros-accesorios/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8389B08632NJ229/guantes-piel-de-cordero-y-strass/,Spain,Gris oscuro,"Piel de cordero y strass, Gris oscuro",Piel de cordero y strass,Guantes,1 360 €,AA8389B08632NJ229,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB9070B08737NJ410/collar-metal-resina-y-strass/,Spain,"Dorado claro, blanco nacarado, verde, rosa y cristal","Metal, resina y strass, Dorado claro, blanco nacarado, verde, rosa y cristal","Metal, resina y strass",Collar,1 290 €,AB9070B08737NJ410,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73190V64617NI828/chaleco-tweed/,Spain,Morado y multicolor,"Tweed, Morado y multicolor",Tweed,Chaleco,8 890 €,P73190V64617NI828,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73196V64617NI828/chaqueta-tweed/,Spain,Morado y multicolor,"Tweed, Morado y multicolor",Tweed,Chaqueta,6 860 €,P73196V64617NI828,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73199V64514M9999/pantalon-tweed/,Spain,"Gris, negro y blanco",Tweed,,Pantalón,4 800 €,"
               P73199 V64514 M9999",
OutofStock,/es/moda/cinturones/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8404B08705NJ322/cinturon-piel-de-cordero-metal-dorado-y-resina/,Spain,Negro y blanco,"Piel de cordero, metal dorado y resina, Negro y blanco","Piel de cordero, metal dorado y resina",Cinturón,1 160 €,AA8404B08705NJ322,
OutofStock,/es/moda/camelias/c/1x1x7/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8437B08746NJ411/camelia-strass-y-metal/,Spain,Cristal,"Strass y metal, Cristal",Strass y metal,Camelia,2 490 €,AA8437B08746NJ411,8 cm
OutofStock,/es/moda/pequena-marroquineria/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AP2872B0842694305/funda-para-barra-de-labios-piel-de-cordero-y-metal-dorado/,Spain,Negro,"Piel de cordero y metal dorado, Negro",Piel de cordero y metal dorado,Funda para barra de labios,1 680 €,AP2872B0842694305,9.8 × 4.7 × 2.2 cm
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P72931K10516NJ299/cardigan-lana-cachemire-y-mezcla-de-fibras/,Spain,"Gris, rosa, naranja y morado","Lana, cachemire y mezcla de fibras, Gris, rosa, naranja y morado","Lana, cachemire y mezcla de fibras",Cardigan,7 990 €,P72931K10516NJ299,
OutofStock,/es/moda/bolsos/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AS3318B08576NI682/vanity-case-pequeno-piel-de-cordero-y-metal-dorado/,Spain,Rosa,"Piel de cordero y metal dorado, Rosa",Piel de cordero y metal dorado,Vanity Case pequeño,4 750 €,AS3318B08576NI682,12.5 × 17 × 7 cm
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8972B08690NJ338/pendientes-metal-y-strass/,Spain,"Plateado, cristal y negro","Metal y strass, Plateado, cristal y negro",Metal y strass,Pendientes,750 €,AB8972B08690NJ338,
OutofStock,/es/moda/cinturones/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8404B08705NJ322/cinturon-piel-de-cordero-metal-dorado-y-resina/,Spain,Negro y blanco,"Piel de cordero, metal dorado y resina, Negro y blanco","Piel de cordero, metal dorado y resina",Cinturón,1 160 €,AA8404B08705NJ322,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8969B08690NJ338/pendientes-metal-y-strass/,Spain,"Plateado, cristal y negro","Metal y strass, Plateado, cristal y negro",Metal y strass,Pendientes,1 520 €,AB8969B08690NJ338,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8922B08686NJ335/collar-largo-metal-strass-y-perlas-de-cristal/,Spain,"Dorado, cristal y blanco nacarado","Metal, strass y perlas de cristal, Dorado, cristal y blanco nacarado","Metal, strass y perlas de cristal",Collar largo,3 540 €,AB8922B08686NJ335,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8653B08481NI873/collar-metal/,Spain,Dorado,"Metal, Dorado",Metal,Collar,1 500 €,AB8653B08481NI873,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73177V64615NI826/falda-tweed/,Spain,"Negro, rojo y amarillo","Tweed, Negro, rojo y amarillo",Tweed,Falda,3 910 €,P73177V64615NI826,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73176V64615NI826/chaqueta-tweed/,Spain,"Negro, rojo y amarillo","Tweed, Negro, rojo y amarillo",Tweed,Chaqueta,7 470 €,P73176V64615NI826,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8717B08504NJ108/collar-largo-metal-resina-y-perlas-de-cristal/,Spain,"Dorado, negro, blanco y blanco nacarado","Metal, resina y perlas de cristal, Dorado, negro, blanco y blanco nacarado","Metal, resina y perlas de cristal",Collar largo,2 190 €,AB8717B08504NJ108,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8841B08674NJ305/brazalete-metal-perlas-artificiales-cristal-y-strass/,Spain,"Dorado, blanco nacarado, burdeos y cristal","Metal, perlas artificiales, cristal y strass",,Brazalete,3 580 €,"
               AB8841 B08674 NJ305",
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P72892K10474NI816/cardigan-cachemire/,Spain,Burdeos y rosa,"Cachemire, Burdeos y rosa",Cachemire,Cardigan,4 410 €,P72892K10474NI816,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8670B08502NI910/brazalete-metal-y-resina/,Spain,"Dorado, negro y blanco","Metal y resina, Dorado, negro y blanco",Metal y resina,Brazalete,790 €,AB8670B08502NI910,
OutofStock,/es/moda/cinturones/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8681B08502NI910/cinturon-metal-y-resina/,Spain,"Dorado, negro y blanco","Metal y resina, Dorado, negro y blanco",Metal y resina,Cinturón,2 110 €,AB8681B08502NI910,
OutofStock,/es/moda/otros-accesorios/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8436B08748NJ230/guantes-piel-de-cordero-suave/,Spain,Beige,"Piel de cordero suave, Beige",Piel de cordero suave,Guantes,1 220 €,AA8436B08748NJ230,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8724B08502NI910/pulsera-metal-y-resina/,Spain,"Dorado, negro y blanco","Metal y resina, Dorado, negro y blanco",Metal y resina,Pulsera,1 120 €,AB8724B08502NI910,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8770B08717NJ356/collar-largo-metal-y-perlas-de-cristal/,Spain,Dorado y blanco nacarado,"Metal y perlas de cristal, Dorado y blanco nacarado",Metal y perlas de cristal,Collar largo,1 120 €,AB8770B08717NJ356,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8866B08671NJ307/pendientes-metal-cristal-y-strass/,Spain,"Dorado, burdeos y cristal","Metal, cristal y strass, Dorado, burdeos y cristal","Metal, cristal y strass",Pendientes,990 €,AB8866B08671NJ307,
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39245X56681K4357/zapatos-abiertos-piel-de-cabra-brillante-y-perlas-artificiales/,Spain,Beige y negro,"Piel de cabra brillante y perlas artificiales, Beige y negro",Piel de cabra brillante y perlas artificiales,Zapatos abiertos,1 350 €,G39245X56681K4357,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73129V64572NI698/vestido-saten-de-seda/,Spain,Dorado,"Satén de seda, Dorado",Satén de seda,Vestido,5 580 €,P73129V64572NI698,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P72929K10474NI816/abrigo-cachemire/,Spain,Burdeos y rosa,"Cachemire, Burdeos y rosa",Cachemire,Abrigo,5 990 €,P72929K10474NI816,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8898B08679NJ324/collar-largo-metal-perlas-de-cristal-strass-y-piedras-naturales/,Spain,"Dorado, negro, blanco nacarado y gris","Metal, perlas de cristal, strass y piedras naturales, Dorado, negro, blanco nacarado y gris","Metal, perlas de cristal, strass y piedras naturales",Collar largo,1 590 €,AB8898B08679NJ324,
OutofStock,/es/moda/sombreros/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8441B0875594305/horquilla-con-lazo-saten/,Spain,Negro,"Satén, Negro",Satén,Horquilla con lazo,390 €,AA8441B0875594305,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8898B08679NJ324/collar-largo-metal-perlas-de-cristal-strass-y-piedras-naturales/,Spain,"Dorado, negro, blanco nacarado y gris","Metal, perlas de cristal, strass y piedras naturales, Dorado, negro, blanco nacarado y gris","Metal, perlas de cristal, strass y piedras naturales",Collar largo,1 590 €,AB8898B08679NJ324,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8806B08738NJ399/broche-metal-y-resina/,Spain,Dorado y naranja,"Metal y resina, Dorado y naranja",Metal y resina,Broche,1 140 €,AB8806B08738NJ399,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8875B08671NJ304/collar-largo-metal-perlas-de-cristal-y-strass/,Spain,"Plateado, gris, blanco nacarado y cristal","Metal, perlas de cristal y strass, Plateado, gris, blanco nacarado y cristal","Metal, perlas de cristal y strass",Collar largo,2 240 €,AB8875B08671NJ304,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73168V0661594305/vestido-tul-de-seda-bordado/,Spain,Negro y multicolor,"Tul de seda bordado, Negro y multicolor",Tul de seda bordado,Vestido,,P73168V0661594305,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB9048B08713NJ356/collar-metal-perlas-de-cristal-y-perlas-artificiales/,Spain,Dorado y blanco nacarado,"Metal, perlas de cristal y perlas artificiales, Dorado y blanco nacarado","Metal, perlas de cristal y perlas artificiales",Collar,,AB9048B08713NJ356,
OutofStock,/es/moda/sombreros/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8441B0875594305/horquilla-con-lazo-saten/,Spain,Negro,"Satén, Negro",Satén,Horquilla con lazo,390 €,AA8441B0875594305,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P72932K10474NJ237/chaqueta-cachemire/,Spain,"Antracita, gris, rosa y morado","Cachemire, Antracita, gris, rosa y morado",Cachemire,Chaqueta,3 990 €,P72932K10474NJ237,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73045V6480194305/pantalones-vaqueros-denim-efecto-lavado-bordado/,Spain,Negro y multicolor,"Denim efecto lavado bordado, Negro y multicolor",Denim efecto lavado bordado,Pantalones vaqueros,1 750 €,P73045V6480194305,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8940B08685NJ335/pendientes-de-clip-metal-y-strass/,Spain,"Dorado, blanco nacarado y cristal","Metal y strass, Dorado, blanco nacarado y cristal",Metal y strass,Pendientes de clip,1 150 €,AB8940B08685NJ335,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73136V6159594305/chaleco-organza-de-seda-bordada/,Spain,"Negro, burdeos, naranja y dorado","Organza de seda bordada, Negro, burdeos, naranja y dorado",Organza de seda bordada,Chaleco,,P73136V6159594305,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8842B08671NJ304/pulsera-metal-vidrio-perlas-de-cristal-y-strass/,Spain,"Plateado, gris, blanco nacarado y cristal","Metal, vidrio, perlas de cristal y strass, Plateado, gris, blanco nacarado y cristal","Metal, vidrio, perlas de cristal y strass",Pulsera,2 730 €,AB8842B08671NJ304,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P72919K10469NI886/jersey-cachemire-y-fibras-mezcladas/,Spain,Camel,"Cachemire y fibras mezcladas, Camel",Cachemire y fibras mezcladas,Jersey,1 890 €,P72919K10469NI886,
OutofStock,/es/moda/sombreros/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8441B0875594305/horquilla-con-lazo-saten/,Spain,Negro,"Satén, Negro",Satén,Horquilla con lazo,390 €,AA8441B0875594305,
OutofStock,/es/moda/joyas/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8821B08671NJ306/pendientes-metal-cristal-y-strass/,Spain,"Plateado, gris y cristal","Metal, cristal y strass, Plateado, gris y cristal","Metal, cristal y strass",Pendientes,1 110 €,AB8821B08671NJ306,
OutofStock,/es/moda/cinturones/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8843B08671NJ304/cinturon-metal-vidrio-perlas-de-cristal-y-strass/,Spain,"Plateado, gris, blanco nacarado y cristal","Metal, vidrio, perlas de cristal y strass, Plateado, gris, blanco nacarado y cristal","Metal, vidrio, perlas de cristal y strass",Cinturón,,AB8843B08671NJ304,
OutofStock,/es/moda/calzados/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/G39245X56681K4357/zapatos-abiertos-piel-de-cabra-brillante-y-perlas-artificiales/,Spain,Beige y negro,"Piel de cabra brillante y perlas artificiales, Beige y negro",Piel de cabra brillante y perlas artificiales,Zapatos abiertos,1 350 €,G39245X56681K4357,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73188V1819694305/bolero-tweed-de-lana-bordado/,Spain,Negro y plateado,"Tweed de lana bordado, Negro y plateado",Tweed de lana bordado,Bolero,,P73188V1819694305,
OutofStock,/es/moda/cinturones/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AB8947B08686NJ335/cinturon-metal-strass-y-perlas-de-cristal/,Spain,"Dorado, cristal y blanco nacarado","Metal, strass y perlas de cristal, Dorado, cristal y blanco nacarado","Metal, strass y perlas de cristal",Cinturón,,AB8947B08686NJ335,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73167V6305694305/capa-jacquard-de-lana/,Spain,Negro y plateado,"Jacquard de lana, Negro y plateado",Jacquard de lana,Capa,7 570 €,P73167V6305694305,
OutofStock,/es/moda/sombreros/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/AA8441B0875594305/horquilla-con-lazo-saten/,Spain,Negro,"Satén, Negro",Satén,Horquilla con lazo,390 €,AA8441B0875594305,
OutofStock,/es/moda/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 21:42:23.893530,https://www.chanel.com,https://www.chanel.com/es/moda/p/P73158V6473094305/falda-voile-de-lana-y-seda/,Spain,Negro,"Voile de lana y seda, Negro",Voile de lana y seda,Falda,3 560 €,P73158V6473094305,
