Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/ae/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/140885/n1-de-chanel-revitalizing-serum-prevents-and-corrects-the-appearance-of-the-5-signs-of-aging/,UAE,,يمنع ظهور العلامات الخمس لتقدم سن البشرة ويصححها,,N°1 DE CHANEL SÉRUM REVITALISANT,AED ٦٥٥,140885,"50 ml ,30 ml "
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141180/sublimage-lextrait-de-creme-ultimate-revitalising-and-restoring-cream/,UAE,,<br>كريم مثالي لتجديد البشرة وإصلاحها,,SUBLIMAGE L’EXTRAIT DE CRÈME,AED ٢ ٣٩٥,141180,
OutofStock,/ae/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141160/sublimage-la-creme-yeux-ultimate-revitalisation-eye-cream/,UAE,,إعادة تجديد مطلقة لمحيط العينين,,SUBLIMAGE LA CRÈME YEUX,AED ٨٣٠,141160,
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141140/sublimage-la-creme-ultimate-skin-revitalisation-texture-supreme/,UAE,,قدرة عالية على التجديد,,SUBLIMAGE LA CRÈME Texture Suprême,AED ١ ٦٩٥,141140,
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141130/sublimage-la-creme-ultimate-skin-revitalisation/,UAE,,قدرة عالية على التجديد,,SUBLIMAGE LA CRÈME ,AED ١ ٦٩٥,141130,
OutofStock,/ae/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141370/lhuile-anti-pollution-cleansing-oil/,UAE,,زيت مزيل للماكياج ومضاد للتلوث,,L’HUILE,AED ١٩٠,141370,
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141120/sublimage-la-creme-ultimate-skin-revitalisation-texture-fine/,UAE,,قدرة عالية على التجديد,,SUBLIMAGE LA CRÈME Texture Fine,AED ١ ٦٩٥,141120,
OutofStock,/ae/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/145382/n1-de-chanel-lip-and-cheek-balm-enhances-colour-nourishes-plumps/,UAE,,يُحسّن االون - يُغذي - يُعزز الامتلاء,,N°1 DE CHANEL BAUME LÈVRES ET JOUES,AED ٢١٠,145382,
OutofStock,/ae/makeup/complexion/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/186921/les-beiges-blush-stick-sheer-blush-in-a-stick-for-a-healthy-glow/,UAE,BLUSH N°21,قلم تلوين الوجنتين لإشراقة صحية وطبيعية.,,LES BEIGES STICK BLUSH,AED ٢١٠,186921,
OutofStock,/ae/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/171924/rouge-coco-baume-a-hydrating-tinted-lip-balm-that-offers-buildable-colour-for-better-looking-lips-day-after-day/,UAE,924 - FALL FOR ME,بلسم بأصباغ مرطّب، بكثافة قابلة للزيادة لشفاه أكثر جمالًا يومًا بعد يوم.,,ROUGE COCO BAUME,AED ١٨٠,171924,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/116310/coco-mademoiselle-eau-de-toilette-refillable-spray/,UAE,,ماء التواليت EAU DE TOILETTE بخاخ قابل لإعادة التعبئة سعة 50 مل,,COCO MADEMOISELLE,AED ٤٧٥,116310,"50 ml ,50 ml إعادة التعبئة "
OutofStock,/ae/makeup/eyes/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/187615/le-crayon-khol-crayon-khol/,UAE,61 - NOIR,قلم لرسم محيط العينين ذو تأنثير كثيف,,LE CRAYON KHÔL,AED ١١٥,187615,
OutofStock,/ae/skincare/serums-concentrates/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/144460/sublimage-lextrait-de-nuit-revitalising-and-replenishing-night-concentrate/,UAE,,مًركّز ليلي مجدد للبشرة ومصلح لها <br>,,SUBLIMAGE L’EXTRAIT DE NUIT,AED ٢ ٨٦٥,144460,
OutofStock,/ae/makeup/nails/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/158250/la-base-camelia-fortifying-protecting-and-smoothing-base-coat/,UAE,,أساس لتقوية الأظافر وحمايتها وتنعيمها.,,LA BASE CAMÉLIA,AED ١٥٠,158250,
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/143090/hydra-beauty-nutrition-nourishing-and-protective-cream/,UAE,,كريم التغذية والحماية,,هايدرا بيوتي نيوترشن HYDRA BEAUTY NUTRITION,AED ٣٢٥,143090,
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/143030/hydra-beauty-creme-hydration-protection-radiance/,UAE,,"ترطيب, حماية, اشراق",,HYDRA BEAUTY CRÈME هيدرا بيوتي كريم,AED ٣٠٠,143030,
OutofStock,/ae/skincare/body-care/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141640/le-lift-hand-cream-smooths-evens-replenishes/,UAE,,كريم لتنعيم اليدين وتعزيز تجانسهما وتجديد حيويتهما,,LE LIFT,AED ٣١٠,141640,
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141560/le-lift-restorative-cream-oil-firming-anti-wrinkle/,UAE,,زيت كريمي شادّ ومصحّح ومضاد للتجاعيد,,LE LIFT,AED ٥٦٥,141560,
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141770/le-lift-light-cream-smooths-firms/,UAE,,كريم رقيق لشد البشرة وتنعيمها,,LE LIFT,AED ٥٨٥,141770,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/116030/coco-mademoiselle-eau-de-toilette-twist-and-spray/,UAE,,بخاخ برأس دوّار لماء التواليت,,COCO MADEMOISELLE TWIST AND SPRAY Eau de Toilette rechargeable,AED ٤٤٠,116030,"3x20 ml ,3x20 ml إعادة التعبئة "
OutofStock,/ae/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141690/le-lift-lotion-smooths-firms-plumps/,UAE,,تنعيم - شد - تعزيز الامتلاء,,LE LIFT LOTION,AED ٣٣٥,141690,
OutofStock,/ae/skincare/eyes-lips/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/140190/le-lift-lip-and-contour-care-smooths-firms-plumps/,UAE,,تنعيم - شد - تعزيز الامتلاء,,LE LIFT SOIN LÈVRES ET CONTOURS,AED ٣٦٥,140190,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/126990/chance-hair-mist/,UAE,,معطّر للشعر,,شانس CHANCE,AED ٢٢٥,126990,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/126900/chance-deodorant-spray/,UAE,,بخاخ مزيل للرائحة,,CHANCE,AED ٢١٥,126900,
OutofStock,/ae/makeup/eyes/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/182450/la-palette-sourcils-brow-filling-and-defining-wax-and-powder-duo/,UAE,01 - LIGHT,ثنائي شمع وبودرة لملء الحاجبين وتحديدهما,,LA PALETTE SOURCILS,AED ٢٦٥,182450,
OutofStock,/ae/makeup/eyes/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/151937/les-4-ombres-exclusive-creation-multi-effect-quadra-eyeshadow-ombres-de-lune-edition/,UAE,937 - OMBRES DE LUNE,مستحضر رباعي لتظليل الجفون متعدد التأثيرات - إصدار OMBRES DE LUNE,,LES 4 OMBRES - EXCLUSIVE CREATION,AED ٢٨٠,151937,
OutofStock,/ae/makeup/eyes/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/182457/duo-lumiere-multi-use-illuminating-eye-gloss/,UAE,457,ملمّع معزّز لإشراق العينين متعدد الاستعمالات,,DUO LUMIÈRE,AED ٢٦٥,182457,
OutofStock,/ae/makeup/eyes/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/195206/boy-de-chanel-eyebrow-pencil-waterproof-and-longwearing-eyebrow-pencil/,UAE,206 - DEEP BROWN,قلم لتحديد الحاجبين مقاوم للماء وطويل الثبات,,قلم الحاجبين BOY DE CHANEL,AED ٢٠٥,195206,
OutofStock,/ae/eyewear/eyeglasses/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/eyewear/p/A75192X01060V339547RUNI/round-eyeglasses-gold/,UAE,ذهبي,ذهبي,معدن,نظارات طبية بإطار مستدير,AED ١ ٩١٠,A75192X01060V339547RUNI,"صغير (47 mm) ,متوسطة (51 mm) ,كبير (53 mm) "
OutofStock,/ae/skincare/moisturisers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141070/hydra-beauty-micro-creme-fortifying-replenishing-hydration/,UAE,,مرطّب معزّز للامتلاء مقوي,,HYDRA BEAUTY MICRO CRÈME,AED ٤١٠,141070,
OutofStock,/ae/makeup/eyes/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/makeup/p/195616/boy-de-chanel-3-in-1-eye-pencil-the-multi-effect-3-in-1-eye-pencil-ultra-longwear-matte-finish/,UAE,616 - NAVY,قلم للعينين 3 في 1 متعدد التأثيرات. لمسة غير لامعة وفائفة الثبات.,,BOY DE CHANEL STYLO YEUX 3-EN-1,AED ٢٠٥,195616,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J2672/fil-de-camelia-earrings/,UAE,,ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,أقراط Fil de Camélia ,AED ٦٣ ٤٠٠,J2672,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J2580/fil-de-camelia-necklace/,UAE,,موديل صغير، ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,قلادة Fil de Camélia,AED ٣٥ ٤٠٠,J2580,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J2530/fil-de-camelia-necklace/,UAE,,موديل كبير، ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,قلادة Fil de Camélia,AED ٥٧ ٩٠٠,J2530,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J2925/fil-de-camelia-necklace/,UAE,,ذهب أصفر عيار 18 قيراطاً,الذهب الأصفر,قلادة Fil de Camélia,AED ١٣ ٤٠٠,J2925,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J12039/bouton-de-camelia-earrings/,UAE,أبيض,ذهب أبيض عيار 18 قيراطاً والماس,الذهب الأبيض,أقراط Bouton de Camélia,AED ١١٨ ١٠٠,J12039,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J2579/fil-de-camelia-ring/,UAE,,موديل متوسّط، ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,خاتم Fil de Camélia,AED ٣٣ ٦٠٠,J2579,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J2671/fil-de-camelia-ring/,UAE,,موديل كبير، ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,خاتم Fil de Camélia,AED ٥٧ ٥٠٠,J2671,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J11189/bouton-de-camelia-brooch/,UAE,أبيض,ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,بروش Bouton de Camélia,AED ٦٦ ٦٠٠,J11189,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J11671/petales-de-camelia-brooch/,UAE,أصفر,ذهب أصفر عيار 18 قيراطاً، ماسة,الذهب الأصفر,بروش Pétales de Camélia,AED ٤٠ ١٠٠,J11671,
OutofStock,/ae/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J11337/camelia-precieux-earrings/,UAE,أبيض,ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,أقراط Camélia Précieux,AED ٨٢ ٤٠٠,J11337,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/113850/coco-moisturising-body-lotion/,UAE,,لوسيون مرطّب للجسم,,COCO,AED ٢٥٥,113850,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/113990/coco-body-cream/,UAE,,كريم للجسم,,COCO Crème pour le corps,AED ٣٨٥,113990,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/112530/allure-eau-de-parfum-spray/,UAE,,بخاخ ماء العطر,,ALLURE Eau de Parfum Vaporisateur,AED ٦٦٥,112530,"100 ml ,35 ml ,50 ml "
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/113032/coco-extrait-bottle/,UAE,,قارورة EXTRAIT,,COCO Extrait Flacon,AED ١ ٠٢٥,113032,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/113551/coco-eau-de-parfum-refillable-spray/,UAE,,بخاخ ماء العطر قابل لإعادة التعبئة,,COCO Eau de Parfum Vaporisateur rechargeable,AED ٤٧٥,113551,
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/123460/coco-eau-de-toilette-spray/,UAE,,بخاخ ماء التواليت,,COCO Eau de Toilette Vaporisateur,AED ٥٦٠,123460,"100 ml ,50 ml "
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/113530/coco-eau-de-parfum-spray/,UAE,,بخاخ ماء العطر,,COCO Eau de Parfum Vaporisateur,AED ٦٦٥,113530,"100 ml ,35 ml ,50 ml "
OutofStock,/ae/skincare/masks-scrubs/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/skincare/p/141360/le-masque-anti-pollution-vitamin-clay-mask/,UAE,,قناع الطين بالفيتامينات مضاد للتلوث,,LE MASQUE,AED ٢٥٥,141360,
OutofStock,/ae/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H6250/premiere-boy-skeleton-x-ray-watch/,UAE,أسود,موديل كبير من الكريستال الياقوتي ومن الذهب الأبيض والماس مع حزام لامع أسود مصنوع من جلد العجل بنقشة جلد التمساح,ياقوت أزرق,ساعة PREMIÈRE·BOY Skeleton X-Ray,AED ٢٧٩ ٨٠٠,H6250,
OutofStock,/ae/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H3260/premiere-jewellery-watch/,UAE,أسود,إصدار بحجم كبير، ذهب أبيض وماسات، ميناء مطلي باللكر الأسود,الذهب الأبيض,ساعة المجوهرات Première,,H3260,
OutofStock,/ae/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H5252/premiere-camelia-skeleton/,UAE,أسود,ذهب أبيض وماسات,الذهب الأبيض,ساعة Première Camélia Skeleton,,H5252,
OutofStock,/ae/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H6674/premiere-boy-watch/,UAE,فضي,إصدار بحجم متوسط من الذهب الأبيض والماس مع حزام من جلد العجل بنقشة جلد التمساح,الذهب الأبيض,ساعة PREMIÈRE·BOY,AED ١٩٣ ٥٠٠,H6674,
OutofStock,/ae/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H5251/premiere-camelia-skeleton/,UAE,أسود,ذهب أبيض وماسات,الذهب الأبيض,ساعة Première Camélia Skeleton,AED ٤٧٧ ٨٠٠,H5251,
OutofStock,/ae/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J11140/coco-crush-bracelet/,UAE,أصفر,تصميم مضرب، ذهب أصفر عيار 18 قيراطاً، ماس,الذهب الأصفر,سوار Coco Crush,AED ٤٧ ٤٠٠,J11140,
OutofStock,/ae/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J11333/coco-crush-bracelet/,UAE,بيج,تصميم مضرب، ذهب بيج عيار 18 قيراطاً,الذهب البيج,سوار Coco Crush,AED ٣١ ٦٠٠,J11333,
OutofStock,/ae/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J11139/coco-crush-bracelet/,UAE,أصفر,تصميم مضرب، ذهب أصفر عيار 18 قيراطاً,الذهب الأصفر,سوار Coco Crush,AED ٣١ ٠٠٠,J11139,
OutofStock,/ae/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J12093/coco-crush-ring/,UAE,أبيض,تصميم مضرب، موديل صغير، ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,خاتم Coco Crush,AED ٥٥ ٧٠٠,J12093,
OutofStock,/ae/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J11335/coco-crush-ring/,UAE,أبيض,تصميم مضرب، ذهب أبيض وأصفر عيار 18 قيراطاً، ماس,الذهب الأصفر,خاتم Coco Crush,AED ٤٦ ٢٠٠,J11335,
OutofStock,/ae/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J10863/coco-crush-ring/,UAE,أبيض,تصميم مضرب، موديل كبير، ذهب أبيض عيار 18 قيراطاً، ماس,الذهب الأبيض,خاتم Coco Crush,AED ٣٤ ٢٠٠,J10863,
OutofStock,/ae/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J11100/coco-crush-ring/,UAE,,تصميم مضرب، موديل كبير، ذهب بيج عيار 18 قيراطاً، ماس,الذهب البيج,خاتم Coco Crush,AED ٣٣ ٤٠٠,J11100,
OutofStock,/ae/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/122380/le-lion-de-chanel-les-exclusifs-de-chanel-eau-de-parfum/,UAE,,LES EXCLUSIFS DE CHANEL - ماء عطر,,LE LION DE CHANEL,AED ١ ٤٨٠,122380,"200 ml ,75 ml "
OutofStock,/ae/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fine-jewelry/p/J10862/coco-crush-ring/,UAE,أصفر,تصميم مضرب، موديل كبير، ذهب أصفر عيار 18 قيراطاً، ماس,الذهب الأصفر,خاتم Coco Crush,AED ٣٢ ٦٠٠,J10862,
OutofStock,/ae/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/122340/misia-les-exclusifs-de-chanel-eau-de-parfum/,UAE,,ماء عطر LES EXCLUSIFS DE CHANEL,,MISIA,AED ١ ٤٨٠,122340,"200 ml ,75 ml "
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/122350/boy-chanel-les-exclusifs-de-chanel-eau-de-parfum/,UAE,,ماء عطر LES EXCLUSIFS DE CHANEL,,BOY CHANEL,AED ١ ٤٨٠,122350,"200 ml ,75 ml "
OutofStock,/ae/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/122360/1957-les-exclusifs-de-chanel-eau-de-parfum/,UAE,,ماء عطر LES EXCLUSIFS DE CHANEL,,1957,AED ١ ٤٨٠,122360,"200 ml ,75 ml "
OutofStock,/ae/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/126700/chance-eau-tendre-scented-bath-tablets/,UAE,,أقراص مُعطّرة للاستحمام,,CHANCE EAU TENDRE,AED ٢٨٠,126700,
OutofStock,/ae/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/fragrance/p/120317/beige-x-maisons-dart-gift-set-les-exclusifs-de-chanel-in-an-ultra-limited-edition/,UAE,,LES EXCLUSIFS DE CHANEL<br>إصدار محدود للغاية,,COFFRET BEIGE X LES MAISONS D'ART,AED ٣٩ ٦٠٠,120317,
OutofStock,/ae/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H6586/premiere-boy-watch/,UAE,فضي,إصدار بحجم صغير من الفولاذ والماس مع حزام من جلد العجل بالنمط المضرب وحزام ثانٍ إضافي,الفولاذ,ساعة PREMIÈRE·BOY,AED ٢٩ ٢٠٠,H6586,
OutofStock,/ae/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H5201/premiere-boy-tweed-watch/,UAE,أسود,إصدار بحجم كبير من الفولاذ,الفولاذ,ساعة PREMIÈRE·BOY TWEED,AED ٢٠ ٨٠٠,H5201,
OutofStock,/ae/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H4878/premiere-boy-tweed-watch/,UAE,فضي,إصدار بحجم متوسط من الفولاذ,الفولاذ,ساعة PREMIÈRE·BOY TWEED,AED ١٩ ٠٠٠,H4878,
OutofStock,/ae/watches/premiere-boy/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:29:56.687145,https://www.chanel.com,https://www.chanel.com/ae/watches/p/H5317/premiere-boy-tweed-watch/,UAE,أسود,إصدار بحجم صغير من الفولاذ,الفولاذ,ساعة PREMIÈRE·BOY TWEED,AED ١٨ ٢٠٠,H5317,
