Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/lt/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/102950/paris-paris-les-eaux-de-chanel-body-lotion/,Lithuania,,LES EAUX DE CHANEL - BODY LOTION,,PARIS - PARIS,61 €,102950,
InStock,/lt/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/112990/allure-tender-hair-mist/,Lithuania,,TENDER HAIR MIST,,ALLURE,58 €,112990,
InStock,/lt/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/112460/allure-eau-de-toilette-spray/,Lithuania,,EAU DE TOILETTE SPRAY,,ALLURE,131 €,112460,"100 ml ,50 ml "
InStock,/lt/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/112940/allure-body-lotion/,Lithuania,,BODY LOTION,,ALLURE,61 €,112940,
InStock,/lt/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/112030/allure-extrait-bottle/,Lithuania,,EXTRAIT BOTTLE,,ALLURE,219 €,112030,
OutofStock,/lt/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/120220/sycomore-les-exclusifs-de-chanel-extrait/,Lithuania,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,SYCOMORE,252 €,120220,
OutofStock,/lt/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/120327/gardenia-x-maisons-dart-gift-set-les-exclusifs-de-chanel-in-an-ultra-limited-edition/,Lithuania,,LES EXCLUSIFS DE CHANEL<br>IN AN ULTRA-LIMITED EDITION,,GARDÉNIA x MAISONS D'ART GIFT SET,10 500 €,120327,
InStock,/lt/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/120337/sycomore-and-maisons-dart-les-exclusifs-de-chanel-exceptional-offer/,Lithuania,,"LES EXCLUSIFS DE CHANEL, EXCEPTIONAL OFFER",,SYCOMORE AND MAISONS D’ART,10 500 €,120337,
InStock,/lt/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/112530/allure-eau-de-parfum-spray/,Lithuania,,EAU DE PARFUM SPRAY,,ALLURE,154 €,112530,"100 ml ,35 ml ,50 ml "
InStock,/lt/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/113850/coco-moisturising-body-lotion/,Lithuania,,MOISTURISING BODY LOTION,,COCO,61 €,113850,
InStock,/lt/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/113990/coco-body-cream/,Lithuania,,BODY CREAM,,COCO,86 €,113990,
InStock,/lt/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/101565/eau-de-cologne-les-exclusifs-de-chanel/,Lithuania,,LES EXCLUSIFS DE CHANEL,,EAU DE COLOGNE,278 €,101565,"200 ml ,75 ml "
InStock,/lt/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/122308/sycomore-les-exclusifs-de-chanel-eau-de-parfum-ecrin-dexception/,Lithuania,,"LES EXCLUSIFS DE CHANEL - EAU DE PARFUM, Ecrin d'exception",,SYCOMORE,420 €,122308,
InStock,/lt/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/102400/paris-deauville-les-eaux-de-chanel-eau-de-toilette-spray/,Lithuania,,LES EAUX DE CHANEL - EAU DE TOILETTE SPRAY,,PARIS - DEAUVILLE,142 €,102400,"125 ml ,50 ml "
OutofStock,/lt/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/102410/paris-biarritz-les-eaux-de-chanel-eau-de-toilette-spray/,Lithuania,,LES EAUX DE CHANEL - EAU DE TOILETTE SPRAY,,PARIS - BIARRITZ,142 €,102410,"125 ml ,50 ml "
InStock,/lt/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/102420/paris-venise-les-eaux-de-chanel-eau-de-toilette-spray/,Lithuania,,LES EAUX DE CHANEL - EAU DE TOILETTE SPRAY,,PARIS - VENISE,142 €,102420,"125 ml ,50 ml "
InStock,/lt/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/107464/bleu-de-chanel-bleu-de-chanel-set-with-eau-de-toilette-spray-100-ml-and-deodorant-stick-60-g/,Lithuania,,BLEU DE CHANEL SET WITH EAU DE TOILETTE SPRAY 100 ML AND DEODORANT STICK 60 G,,BLEU DE CHANEL,151 €,107464,
InStock,/lt/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fragrance/p/123070/allure-homme-sport-after-shave-lotion/,Lithuania,,AFTER SHAVE LOTION,,ALLURE HOMME SPORT,64 €,123070,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J11100/coco-crush-ring/,Lithuania,,"Quilted motif, large version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush ring,,J11100,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10862/coco-crush-ring/,Lithuania,Yellow,"Quilted motif, large version, 18K yellow gold, diamonds",Yellow gold,Coco Crush ring,,J10862,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J11655/coco-crush-two-finger-ring/,Lithuania,Yellow,"Quilted motif, 18K white and yellow gold, diamonds",White gold,Coco Crush two-finger ring,,J11655,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10865/coco-crush-ring/,Lithuania,White,"Quilted motif, small version, 18K white gold, diamonds",White gold,Coco Crush ring,,J10865,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J11972/coco-crush-toi-et-moi-ring/,Lithuania,Beige,"Quilted motif, large version, 18K white and BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush Toi et Moi ring,,J11972,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J11101/coco-crush-ring/,Lithuania,Beige,"Quilted motif, small version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush ring,,J11101,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10864/coco-crush-ring/,Lithuania,Yellow,"Quilted motif, small version, 18K yellow gold, diamonds",Yellow gold,Coco Crush ring,,J10864,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10573/coco-crush-ring/,Lithuania,White,"Quilted motif, large version, 18K white gold",White gold,Coco Crush ring,,J10573,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10818/coco-crush-ring/,Lithuania,,"Quilted motif, large version, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush ring,,J10818,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10574/coco-crush-ring/,Lithuania,Yellow,"Quilted motif, large version, 18K yellow gold",Yellow gold,Coco Crush ring,,J10574,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J11971/coco-crush-toi-et-moi-ring/,Lithuania,Beige,"Quilted motif, small version, 18K white and BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush Toi et Moi ring,,J11971,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J11970/coco-crush-toi-et-moi-ring/,Lithuania,Beige,"Quilted motif, large version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush Toi et Moi ring,,J11970,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J11969/coco-crush-toi-et-moi-ring/,Lithuania,Beige,"Quilted motif, small version, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush Toi et Moi ring,,J11969,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10570/coco-crush-ring/,Lithuania,White,"Quilted motif, small version, 18K white gold",White gold,Coco Crush ring,,J10570,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10817/coco-crush-ring/,Lithuania,,"Quilted motif, small version, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush ring,,J10817,
OutofStock,/lt/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10826/bouton-de-camelia-transformable-earrings/,Lithuania,White,"18K white gold, diamonds, cultured pearls, white mother-of-pearl",White gold,Bouton de Camélia transformable earrings,,J10826,
OutofStock,/lt/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10571/coco-crush-ring/,Lithuania,Yellow,"Quilted motif, small version, 18K yellow gold",Yellow gold,Coco Crush ring,,J10571,
OutofStock,/lt/fine-jewellery/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/fine-jewellery/p/J10809/bouton-de-camelia-long-necklace/,Lithuania,,"18K white gold, diamonds, cultured pearls, white mother-of-pearl",White gold,Bouton de Camélia long necklace,,J10809,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H6825/j12-white-calibre-3-1-watch-38-mm/,Lithuania,White,"White gold and white highly resistant ceramic, diamond bezel and indicators, crystal sapphire dial",White ceramic,"J12 White Calibre 3.1 Watch, 38 mm",,H6825,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H2572/j12-watch-29-mm/,Lithuania,White,"White highly resistant ceramic and steel, diamond bezel and indicators, white mother-of-pearl dial",White ceramic,"J12 Watch, 29 mm",,H2572,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H5238/j12-xs-watch-19-mm/,Lithuania,Silver,"White highly resistant ceramic and steel, brilliant-cut diamond flange and bracelet",White ceramic,"J12∙XS Watch, 19 mm",,H5238,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H6418/j12-watch-33-mm/,Lithuania,Silver,"White highly resistant ceramic and steel, diamond bezel and indicators",White ceramic,"J12 Watch, 33 mm",,H6418,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H5237/j12-xs-watch-19-mm/,Lithuania,White,"White highly resistant ceramic and steel, brilliant-cut diamond flange",White ceramic,"J12∙XS Watch, 19 mm",,H5237,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H2009/j12-chronograph-watch-41-mm/,Lithuania,Silver,"White highly resistant ceramic and steel, diamond indicators",White ceramic,"J12 Chronograph Watch, 41 mm",,H2009,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H4664/j12-xs-watch-19-mm/,Lithuania,White,"Small white leather cuff, white highly resistant ceramic and steel, diamond flange",White ceramic,"J12·XS Watch, 19 mm",,H4664,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H6785/j12-calibre-12-2-edition-1-watch-33-mm/,Lithuania,White,"White highly resistant ceramic, steel and diamond",White ceramic,"J12 Calibre 12.2 Edition 1 Watch, 33 mm",,H6785,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H7189/j12-diamond-bezel-watch-calibre-12-1-38-mm/,Lithuania,White,"White highly resistant ceramic and steel, diamond bezel and indicators",White ceramic,"J12 Diamond Bezel Watch Calibre 12.1, 38 mm",,H7189,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H5705/j12-watch-calibre-12-1-38-mm/,Lithuania,White,"White highly resistant ceramic and steel, diamond indicators",White ceramic,"J12 Watch Calibre 12.1, 38 mm",,H5705,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H6515/j12-paradoxe-watch-calibre-12-1-38-mm/,Lithuania,Black,White and black highly resistant ceramic and steel,White ceramic,"J12 Paradoxe Watch Calibre 12.1, 38 mm",,H6515,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H5700/j12-watch-calibre-12-1-38-mm/,Lithuania,White,White highly resistant ceramic and steel,White ceramic,"J12 Watch Calibre 12.1, 38 mm",,H5700,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H5699/j12-watch-calibre-12-2-33-mm/,Lithuania,White,White highly resistant ceramic and steel,White ceramic,"J12 Watch Calibre 12.2, 33 MM",,H5699,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H6186/j12-phantom-watch-calibre-12-1-38-mm/,Lithuania,White,White highly resistant ceramic and steel,White ceramic,"J12 Phantom Watch Calibre 12.1, 38 mm",,H6186,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H5704/j12-watch-33-mm/,Lithuania,White,"White highly resistant ceramic and steel, diamond indicators, white mother-of-pearl dial",White ceramic,"J12 Watch, 33 mm",,H5704,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H5703/j12-watch-33-mm/,Lithuania,White,"White highly resistant ceramic and steel, diamond indicators",White ceramic,"J12 Watch, 33 mm",,H5703,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H6345/j12-phantom-watch-33-mm/,Lithuania,White,White highly resistant ceramic and steel,White ceramic,"J12 Phantom Watch, 33 mm",,H6345,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H5698/j12-watch-33-mm/,Lithuania,White,White highly resistant ceramic and steel,White ceramic,"J12 Watch, 33 mm",,H5698,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H2570/j12-watch-29-mm/,Lithuania,Silver,"White highly resistant ceramic and steel, diamond indicators, white mother-of-pearl dial",White ceramic,"J12 Watch, 29 mm",,H2570,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H6159/j12-watch-calibre-12-1-38-mm/,Lithuania,White,"White gold, diamond bezel, dial and bracelet",White gold,"J12 Watch Calibre 12.1, 38 mm",,H6159,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H4937/j12-xs-high-jewellery-watch-19-mm/,Lithuania,White,"White gold, diamond flange, bezel, dial and bracelet",White gold,"J12·XS High Jewellery Watch, 19 mm",,H4937,
OutofStock,/lt/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/watches/p/H4938/j12-xs-high-jewellery-watch-19-mm/,Lithuania,Silver,"White gold, diamond flange, bezel, dial and bracelet",White gold,"J12·XS High Jewellery Watch, 19 mm",,H4938,
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71133X02282S450255OOCCI/square-sunglasses-black/,Lithuania,Black,"Black. Lenses: Grey, Polarized, Gradient",Acetate & Imitation Pearls,Square Sunglasses,500 €,A71133X02282S450255OOCCI,"Alternative fit ,Standard fit "
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71465X08101S856156NOCCI/pilot-sunglasses-blue-pink/,Lithuania,Blue & Pink,"Blue & Pink. Lenses: Grey, Gradient",Acetate,Pilot Sunglasses,450 €,A71465X08101S856156NOCCI,"Alternative fit ,Standard fit "
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71441X08101S141254MOCCI/butterfly-sunglasses-dark-tortoise/,Lithuania,Dark Tortoise,Dark Tortoise. Lenses: Transparent,Acetate,Butterfly Sunglasses,380 €,A71441X08101S141254MOCCI,"Alternative fit ,Standard fit "
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71484X02123S221255NOCCI/cat-eye-sunglasses-black-gold/,Lithuania,Black & Gold,Black & Gold. Lenses: Transparent,Acetate & Calfskin,Cat Eye Sunglasses,420 €,A71484X02123S221255NOCCI,"Alternative fit ,Standard fit "
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71454X27388L951254MUNI/butterfly-sunglasses-gold/,Lithuania,Gold,Gold. Lenses: Transparent,Metal & Calfskin,Butterfly Sunglasses,1 260 €,A71454X27388L951254MUNI,
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71485X02123S881254MOCCI/square-sunglasses-black/,Lithuania,Black,Black. Lenses: Transparent,Acetate & Calfskin,Square Sunglasses,420 €,A71485X02123S881254MOCCI,"Alternative fit ,Standard fit "
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71486X01982L951256MUNI/pilot-sunglasses-gold/,Lithuania,Gold,Gold. Lenses: Transparent,Metal & Calfskin,Pilot Sunglasses,600 €,A71486X01982L951256MUNI,
OutofStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71341X08101S171057NOCCI/oval-sunglasses-black-green/,Lithuania,Black & Green,"Black & Green. Lenses: Grey, Gradient",Acetate,Oval Sunglasses,350 €,A71341X08101S171057NOCCI,"Alternative fit ,Standard fit "
OutofStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71481X02123S221652ROCCI/square-sunglasses-black-gold/,Lithuania,Black & Gold,"Black & Gold. Lenses: Grey, Gradient",Acetate & Calfskin,Square Sunglasses,600 €,A71481X02123S221652ROCCI,"Alternative fit ,Standard fit "
OutofStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71490X08226L224256NUNI/square-sunglasses-gold-dark-tortoise/,Lithuania,Gold & Dark Tortoise,"Gold & Dark Tortoise. Lenses: Brown, Polarized, Gradient",Metal & Glass Pearls,Square Sunglasses,550 €,A71490X08226L224256NUNI,
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71342X08101S411754NOCCI/square-sunglasses-black-pink/,Lithuania,Black & Pink,Black & Pink. Lenses: Grey,Acetate,Square Sunglasses,360 €,A71342X08101S411754NOCCI,"Alternative fit ,Standard fit "
OutofStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71475X08101S157200PUNI/shield-sunglasses-light-blue/,Lithuania,Light Blue,"Light Blue. Lenses: Blue, Mirror",Acetate,Shield Sunglasses,430 €,A71475X08101S157200PUNI,
OutofStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71477X08101S177200PUNI/shield-sunglasses-pink/,Lithuania,Pink,"Pink. Lenses: Blue, Mirror",Acetate & Technical Satin,Shield Sunglasses,900 €,A71477X08101S177200PUNI,
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71419X08101S015500PUNI/shield-sunglasses-black/,Lithuania,Black,"Black. Lenses: Blue, Mirror",Acetate,Shield Sunglasses,1 050 €,A71419X08101S015500PUNI,
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A40888X09960L871259KUNI/pilot-sunglasses-brown/,Lithuania,Brown,Brown. Lenses: Grey,Titanium & Calfskin,Pilot Sunglasses,310 €,A40888X09960L871259KUNI,
OutofStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71433X01060L956700PUNI/shield-sunglasses-gold/,Lithuania,Gold,"Gold. Lenses: Black, Mirror",Metal,Shield Sunglasses,430 €,A71433X01060L956700PUNI,
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71431X02569S017500POCCI/shield-sunglasses-black-pink/,Lithuania,Black & Pink,"Black & Pink. Lenses: Pink, Mirror",Acetate & Diamanté,Shield Sunglasses,650 €,A71431X02569S017500POCCI,"Alternative fit ,Standard fit "
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71432X02569S016400POCCI/shield-sunglasses-black-silver/,Lithuania,Black & Silver,"Black & Silver. Lenses: Grey, Mirror",Acetate & Diamanté,Shield Sunglasses,650 €,A71432X02569S016400POCCI,"Alternative fit ,Standard fit "
InStock,/lt/eyewear/sunglasses/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:08:15.626351,https://www.chanel.com,https://www.chanel.com/lt/eyewear/p/A71289X01060L241655NUNI/pantos-sunglasses-silver/,Lithuania,Silver,"Silver. Lenses: Grey, Gradient",Metal,Pantos Sunglasses,470 €,A71289X01060L241655NUNI,
