Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/125530/n5-eau-de-parfum-dang-xit/,Vietnam,,EAU DE PARFUM DẠNG XỊT,,N°5,,125530,"100 ml ,50 ml "
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/105720/n5-kem-duong-the/,Vietnam,,KEM DƯỠNG THỂ,,N°5,,105720,
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/105790/n5-nuoc-hoa-cho-toc/,Vietnam,,NƯỚC HOA CHO TÓC,,N°5,,105790,
OutofStock,/vn/nuoc-hoa/san-pham-phong-tam-cham-soc-co-the/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/105590/n5-leau-xit-toan-than/,Vietnam,,XỊT TOÀN THÂN,,N°5 L’EAU,,105590,
OutofStock,/vn/nuoc-hoa/san-pham-phong-tam-cham-soc-co-the/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/105640/n5-leau-sua-duong-the/,Vietnam,,SỮA DƯỠNG THỂ,,N°5 L’EAU,,105640,
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/105740/n5-sua-duong-the/,Vietnam,,SỮA DƯỠNG THỂ,,N°5,,105740,
OutofStock,/vn/trang-diem/moi/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/145385/n1-de-chanel-lip-and-cheek-balm-len-mau-rang-ro-nuoi-duong-cang-mong/,Vietnam,,LÊN MÀU RẠNG RỠ - NUÔI DƯỠNG – CĂNG MỌNG,,N°1 DE CHANEL LIP AND CHEEK BALM,,145385,
OutofStock,/vn/trang-diem/moi/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/171918/rouge-coco-baume-su-dung-deu-dan-son-duong-moi-co-mau-voi-sac-do-co-the-dieu-chinh-theo-y-thich-de-so-huu-doi-moi-mem-mai-va-dep-hon/,Vietnam,918 - MY ROSE,SỬ DỤNG ĐỀU ĐẶN SON DƯỠNG MÔI CÓ MÀU VỚI SẮC ĐỘ CÓ THỂ ĐIỀU CHỈNH THEO Ý THÍCH ĐỂ SỞ HỮU ĐÔI MÔI MỀM MẠI VÀ ĐẸP HƠN,,ROUGE COCO BAUME,,171918,
OutofStock,/vn/nuoc-hoa/san-pham-phong-tam-cham-soc-co-the/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/105748/n5-sua-duong-the-n5/,Vietnam,,SỮA DƯỠNG THỂ N°5,,N°5,,105748,
OutofStock,/vn/trang-suc/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-suc/p/J12037/day-chuyen-bouton-de-camelia/,Vietnam,Vàng,"Vàng vàng 18K, đính kim cương",Vàng vàng,Dây chuyền Bouton de Camélia,VND 172 380 000,J12037,
OutofStock,/vn/cham-soc-da/serum/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/144460/sublimage-lextrait-de-nuit-tinh-chat-tai-tao-va-phuc-hoi-ban-dem/,Vietnam,,TINH CHẤT TÁI TẠO VÀ PHỤC HỒI BAN ĐÊM,,SUBLIMAGE L’EXTRAIT DE NUIT,,144460,
OutofStock,/vn/trang-suc/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-suc/p/J11660/day-chuyen-extrait-de-camelia/,Vietnam,Hồng,"Vàng hồng 18K, đính kim cương",Vàng hồng,Dây chuyền Extrait de Camélia,VND 75 850 000,J11660,
OutofStock,/vn/trang-suc/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-suc/p/J12065/vong-tay-bouton-de-camelia/,Vietnam,Trắng,"Vàng trắng 18K, đính kim cương",Vàng trắng,Vòng tay Bouton de Camélia,VND 641 770 000,J12065,
OutofStock,/vn/mat-kinh/mat-kinh/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/mat-kinh/p/A75192X01060V339547RUNI/mat-kinh-dang-tron-vang-anh-kim/,Vietnam,Vàng ánh kim,Vàng ánh kim,Kim loại,Mắt kính dáng tròn,,A75192X01060V339547RUNI,"Nhỏ (47 mm) ,Trung bình (51 mm) ,Lớn (53 mm) "
OutofStock,/vn/mat-kinh/kinh-mat/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/mat-kinh/p/A71485X02123S881254MOCCI/kinh-mat-dang-vuong-den/,Vietnam,Đen,Đen. Tròng kính: Trong suốt,Acetate & Calfskin,Kính mát dáng vuông,VND 11 680 000,A71485X02123S881254MOCCI,"Ve kính khác ,Ve kính tiêu chuẩn "
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/126900/chance-xit-khu-mui/,Vietnam,,XỊT KHỬ MÙI,,CHANCE,,126900,
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/126050/chance-phien-ban-extrait/,Vietnam,,PHIÊN BẢN EXTRAIT,,CHANCE,,126050,
OutofStock,/vn/mat-kinh/kinh-mat/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/mat-kinh/p/A71487X02123S821254MOCCI/kinh-mat-dang-vuong-den-trang/,Vietnam,Đen & Trắng,Đen & Trắng. Tròng kính: Trong suốt,Acetate & Calfskin,Kính mát dáng vuông,VND 16 240 000,A71487X02123S821254MOCCI,"Ve kính khác ,Ve kính tiêu chuẩn "
OutofStock,/vn/trang-diem/mat/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/151937/les-4-ombres-sang-tao-doc-quyen-phan-mat-da-hieu-ung-phien-ban-ombres-de-lune/,Vietnam,937 - OMBRES DE LUNE,PHẤN MẮT ĐA HIỆU ỨNG - PHIÊN BẢN OMBRES DE LUNE,,LES 4 OMBRES - SÁNG TẠO ĐỘC QUYỀN,,151937,
OutofStock,/vn/trang-diem/mat/c/5x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/175033/ombre-premiere-laque-phan-mat-dang-long-lau-troi-phien-ban-gioi-han-bo-suu-tap-thu-dong-2021/,Vietnam,33 - LAMÉ BRONZE,PHẤN MẮT DẠNG LỎNG LÂU TRÔI. PHIÊN BẢN GIỚI HẠN. BỘ SƯU TẬP THU-ĐÔNG 2021,,OMBRE PREMIÈRE LAQUE,,175033,
OutofStock,/vn/trang-diem/mong/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/159921/le-vernis-son-mong-ben-mau/,Vietnam,,SƠN MÓNG BỀN MÀU,,LE VERNIS,,Tham chiếu   159921,
OutofStock,/vn/trang-diem/mong/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/159755/le-vernis-son-mong-ben-mau/,Vietnam,,SƠN MÓNG BỀN MÀU,,LE VERNIS,,Tham chiếu   159755,
OutofStock,/vn/trang-diem/mong/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/159759/le-vernis-son-mong-ben-mau/,Vietnam,,SƠN MÓNG BỀN MÀU,,LE VERNIS,,Tham chiếu   159759,
OutofStock,/vn/cham-soc-da/tay-trang-va-sua-rua-mat/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141470/le-lait-douceur-dhuile-tay-trang-dang-sua-chuyen-sang-dau-giup-chong-tac-nhan-o-nhiem/,Vietnam,,TẨY TRANG DẠNG SỮA-CHUYỂN SANG DẦU GIÚP CHỐNG TÁC NHÂN Ô NHIỄM,,LE LAIT DOUCEUR D’HUILE,,141470,
OutofStock,/vn/cham-soc-da/tay-trang-va-sua-rua-mat/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/166140/demaquillant-yeux-intense-tay-trang-diu-nhe-danh-cho-mat/,Vietnam,,TẨY TRANG DỊU NHẸ DÀNH CHO MẮT,,DÉMAQUILLANT YEUX INTENSE,,166140,
OutofStock,/vn/cham-soc-da/mat-na-tay-te-bao-chet/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141910/camellia-repair-mask-mat-na-duong-am-da-nang/,Vietnam,,MẶT NẠ DƯỠNG ẨM ĐA NĂNG,,CAMELLIA REPAIR MASK,,141910,
OutofStock,/vn/cham-soc-da/nuoc-can-bang/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141020/hydra-beauty-micro-liquid-essence-nuoc-can-bang-cung-cap-do-am-cho-da/,Vietnam,,NƯỚC CÂN BẰNG CUNG CẤP ĐỘ ẨM CHO DA,,HYDRA BEAUTY MICRO LIQUID ESSENCE,,141020,
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/112990/allure-nuoc-hoa-cho-toc/,Vietnam,,NƯỚC HOA CHO TÓC,,ALLURE,,112990,
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/112460/allure-eau-de-toilette-dang-xit/,Vietnam,,EAU DE TOILETTE DẠNG XỊT,,ALLURE,,112460,
OutofStock,/vn/mat-kinh/mat-kinh/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/mat-kinh/p/A75228X06081V167852NOCCI/mat-kinh-dang-vuong-xam-trong-suot/,Vietnam,Xám trong suốt,Xám trong suốt,Nhựa acetate cao cấp & Kim loại,Mắt kính dáng vuông,,A75228X06081V167852NOCCI,"Trung bình (52 mm) ,Lớn (54 mm) "
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/112530/allure-eau-de-parfum-dang-xit/,Vietnam,,EAU DE PARFUM DẠNG XỊT,,ALLURE,,112530,
OutofStock,/vn/nuoc-hoa/nu-gioi/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/113850/coco-sua-duong-am-toan-than/,Vietnam,,SỮA DƯỠNG ẨM TOÀN THÂN,,COCO,,113850,
OutofStock,/vn/trang-diem/mong/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/158347/le-top-coat-son-bong-anh-nhu-tong-mau-ho-phach/,Vietnam,347 -  ÉTOILÉ,SƠN BÓNG ÁNH NHŨ TÔNG MÀU HỔ PHÁCH,,LE TOP COAT,,158347,
OutofStock,/vn/trang-diem/mong/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/158910/le-dissolvant-douceur-nuoc-tay-son-mong-diu-nhe/,Vietnam,,NƯỚC TẨY SƠN MÓNG DỊU NHẸ,,LE DISSOLVANT DOUCEUR ,,158910,
OutofStock,/vn/trang-diem/mong/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/159008/le-vernis-son-mong-ben-mau/,Vietnam,,SƠN MÓNG BỀN MÀU,,LE VERNIS,,Tham chiếu   159008,
OutofStock,/vn/trang-diem/mong/c/5x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/159012/le-vernis-son-mong-ben-mau/,Vietnam,08 - PIRATE,SƠN MÓNG BỀN MÀU,,LE VERNIS,,159012,
OutofStock,/vn/cham-soc-da/xit-tinh-chat/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141050/hydra-beauty-essence-mist-tinh-chat-cap-am-va-bao-ve-da-dang-xit/,Vietnam,,TINH CHẤT CẤP ẨM VÀ BẢO VỆ DA DẠNG XỊT,,HYDRA BEAUTY ESSENCE MIST,,141050,
OutofStock,/vn/cham-soc-da/tay-trang-va-sua-rua-mat/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141370/lhuile-dau-tay-trang-chong-tac-nhan-o-nhiem/,Vietnam,,DẦU TẨY TRANG CHỐNG TÁC NHÂN Ô NHIỄM,,L’HUILE,,141370,
OutofStock,/vn/cham-soc-da/tay-trang-va-sua-rua-mat/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141040/leau-micellaire-nuoc-tay-trang-chong-tac-nhan-o-nhiem/,Vietnam,,NƯỚC TẨY TRANG CHỐNG TÁC NHÂN Ô NHIỄM,,L’EAU MICELLAIRE,,141040,
OutofStock,/vn/cham-soc-da/tay-trang-va-sua-rua-mat/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141480/le-gel-gel-rua-mat-giup-chong-tac-nhan-o-nhiem/,Vietnam,,GEL RỬA MẶT GIÚP CHỐNG TÁC NHÂN Ô NHIỄM,,LE GEL,,141480,
OutofStock,/vn/cham-soc-da/tay-trang-va-sua-rua-mat/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141670/leau-de-mousse-sua-rua-mat-dang-nuoc-chuyen-sang-bot-chong-tac-nhan-gay-o-nhiem/,Vietnam,,SỮA RỬA MẶT DẠNG NƯỚC CHUYỂN SANG BỌT CHỐNG TÁC NHÂN GÂY Ô NHIỄM,,L'EAU DE MOUSSE,,141670,
OutofStock,/vn/nuoc-hoa/nam-gioi/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/122220/n22-les-exclusifs-de-chanel-eau-de-parfum/,Vietnam,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,N°22,,122220,"200 ml ,75 ml "
OutofStock,/vn/thoi-trang/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/P73386C6467894305/quan-dai-da-be/,Vietnam,Đen,"Da bê, Đen",Da bê,Quần dài,VND 185 980 000,P73386C6467894305,
OutofStock,/vn/mat-kinh/kinh-mat/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/mat-kinh/p/A71396X06081S221453QOCCI/kinh-mat-pantos-den/,Vietnam,Đen,Đen,Nhựa acetate cao cấp & Kim loại,Kính mát Pantos,VND 11 010 000,A71396X06081S221453QOCCI,"Ve kính khác ,Ve kính tiêu chuẩn "
OutofStock,/vn/thoi-trang/trang-suc-thoi-trang/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/AB9128B08930NJ804/vong-tay-kim-loai/,Vietnam,Vàng ánh kim,"Kim loại, Vàng ánh kim",Kim loại,Vòng tay,VND 20 150 000,AB9128B08930NJ804,
OutofStock,/vn/thoi-trang/trang-suc-thoi-trang/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/AB9097B08930NJ804/vong-tay-kim-loai/,Vietnam,Vàng ánh kim,"Kim loại, Vàng ánh kim",Kim loại,Vòng tay,VND 34 610 000,AB9097B08930NJ804,
OutofStock,/vn/cham-soc-da/mat-moi/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/140190/le-lift-lip-and-contour-care-lam-mem-san-chac-cang-min/,Vietnam,,LÀM MỀM - SĂN CHẮC - CĂNG MỊN,,LE LIFT LIP AND CONTOUR CARE,,140190,
OutofStock,/vn/cham-soc-da/dau/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/102000/huile-de-jasmin-dau-duong-danh-cho-da-mat-voi-chiet-xuat-hoa-nhai/,Vietnam,,DẦU DƯỠNG DÀNH CHO DA MẶT VỚI CHIẾT XUẤT HOA NHÀI,,HUILE DE JASMIN,,102000,
OutofStock,/vn/thoi-trang/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/P73327V64973NJ545/dam-vai-crepe-tu-lua/,Vietnam,"Trắng kem, Vàng ánh kim & Nhiều màu khác","Vải Crepe từ lụa, Trắng kem, Vàng ánh kim & Nhiều màu khác",Vải Crepe từ lụa,Đầm,VND 150 850 000,P73327V64973NJ545,
OutofStock,/vn/thoi-trang/trang-suc-thoi-trang/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/AB9111B08594NJ196/vong-tay-kim-loai-da-cuu/,Vietnam,Vàng ánh kim & Đen,"Kim loại & Da cừu, Vàng ánh kim & Đen",Kim loại & Da cừu,Vòng tay,VND 21 180 000,AB9111B08594NJ196,
OutofStock,/vn/thoi-trang/vi-va-cac-phu-kien-bang-da-khac/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/AP2945B0884294305/clutch-co-day-deo-da-cuu-men-kim-loai-ma-vang/,Vietnam,Đen,"Da cừu, Men & Kim loại mạ vàng, Đen","Da cừu, Men & Kim loại mạ vàng",Clutch có dây đeo,VND 87 820 000,AP2945B0884294305,11.5 × 14.5 × 5.5 cm
OutofStock,/vn/thoi-trang/trang-suc-thoi-trang/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/AB9752B09635NL186/vong-tay-kim-loai-nhua-cao-cap-resin/,Vietnam,Vàng ánh kim & Beige,Kim loại & Nhựa cao cấp resin,,Vòng tay,VND 28 410 000,"Tham chiếu  
               AB9752 B09635 NL186",
OutofStock,/vn/thoi-trang/phu-kien-khac/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/AA8648B09359NK701/tat-cashmere/,Vietnam,Đỏ & Beige,Cashmere,,Tất,VND 20 430 000,"Tham chiếu  
               AA8648 B09359 NK701",
OutofStock,,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/cham-soc-da/p/141290/le-blanc-creme-healthy-light-creator-brightening-soothing-smoothing/,Vietnam,,Brightening – Soothing – Smoothing,,LE BLANC CRÈME HEALTHY LIGHT CREATOR,,141290,
OutofStock,/vn/trang-diem/da/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/145220/le-blanc-rosy-light-drops-bat-sang-dang-long-cho-hieu-qua-trang-diem-hong-hao-rang-ro/,Vietnam,,"BẮT SÁNG DẠNG LỎNG. CHO HIỆU QUẢ TRANG ĐIỂM HỒNG HÀO, RẠNG RỠ.",,LE BLANC ROSY LIGHT DROPS,,145220,
OutofStock,/vn/trang-diem/da/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/144270/sublimage-le-soin-perfecteur-kem-lot-duong-am-cho-lan-da-rang-ro-vuot-troi/,Vietnam,,KEM LÓT DƯỠNG ẨM CHO LÀN DA RẠNG RỠ VƯỢT TRỘI,,SUBLIMAGE LE SOIN PERFECTEUR,,144270,
OutofStock,/vn/thoi-trang/giay/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/G39537X5675094305/giay-slingback-da-be-phu-bong/,Vietnam,Đen,Da bê phủ bóng,,Giày Slingback,VND 27 410 000,"Tham chiếu  
               G39537 X56750 94305",1 in
OutofStock,/vn/thoi-trang/giay/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/G39402Y5612994305/giay-ho-mui-da-be-lon-da-cuu-hat-da/,Vietnam,Đen,"Da bê lộn, Da cừu & Hạt đá, Đen","Da bê lộn, Da cừu & Hạt đá",Giày hở mũi,VND 32 290 000,G39402Y5612994305,
OutofStock,/vn/trang-diem/da/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/146840/le-blanc-brightening-gentle-touch-foundation-lan-da-rang-ro-va-cam-giac-de-chiu-suot-ngay-dai/,Vietnam,,LÀN DA RẠNG RỠ VÀ CẢM GIÁC DỄ CHỊU SUỐT NGÀY DÀI,,LE BLANC BRIGHTENING GENTLE TOUCH FOUNDATION,,146840,"11 g ,11 g Lõi thay thế "
OutofStock,/vn/thoi-trang/giay/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/thoi-trang/p/G39402Y56129K4956/giay-ho-mui-da-be-lon-da-cuu-hat-da/,Vietnam,Trắng & Đen,"Da bê lộn, Da cừu & Hạt đá",,Giày hở mũi,VND 32 290 000,"Tham chiếu  
               G39402 Y56129 K4956",3.3 in
OutofStock,/vn/trang-diem/da/c/5x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/trang-diem/p/145764/n1-de-chanel-revitalizing-foundation-lam-sang-duong-am-bao-ve-da/,Vietnam,,LÀM SÁNG - DƯỠNG ẨM - BẢO VỆ DA,,N°1 DE CHANEL REVITALIZING FOUNDATION,,145764,
OutofStock,/vn/mat-kinh/kinh-mat/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/mat-kinh/p/A71377X08101S221653SOCCI/kinh-mat-dang-chu-nhat-den-vang-anh-kim/,Vietnam,Đen & Vàng ánh kim,"Đen & Vàng ánh kim. Tròng kính: Xám, Hiệu ứng chuyển sắc",Nhựa acetate cao cấp,Kính mát dáng chữ nhật,VND 12 140 000,A71377X08101S221653SOCCI,"Ve kính khác ,Ve kính tiêu chuẩn "
OutofStock,/vn/nuoc-hoa/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/102440/paris-paris-les-eaux-de-chanel-eau-de-toilette-dang-xit/,Vietnam,,LES EAUX DE CHANEL – EAU DE TOILETTE DẠNG XỊT,,PARIS - PARIS,,102440,
OutofStock,/vn/nuoc-hoa/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/102747/paris-edimbourg-les-eaux-de-chanel-eau-de-toilette-dang-xit/,Vietnam,,LES EAUX DE CHANEL - EAU DE TOILETTE DẠNG XỊT,,PARIS - ÉDIMBOURG,,102747,"125 ml ,50 ml "
OutofStock,/vn/nuoc-hoa/nam-gioi/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/102810/paris-biarritz-gel-tam-va-goi/,Vietnam,,GEL TẮM VÀ GỘI,,PARIS - BIARRITZ,,102810,
OutofStock,/vn/nuoc-hoa/nam-gioi/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/102800/paris-deauville-gel-tam-va-goi/,Vietnam,,GEL TẮM VÀ GỘI,,PARIS - DEAUVILLE,,102800,
OutofStock,/vn/nuoc-hoa/nam-gioi/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/102820/paris-venise-gel-tam-va-goi/,Vietnam,,GEL TẮM VÀ GỘI,,PARIS - VENISE,,102820,
OutofStock,/vn/nuoc-hoa/nam-gioi/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 23:59:42.437083,https://www.chanel.com,https://www.chanel.com/vn/nuoc-hoa/p/102910/paris-biarritz-sua-duong-the/,Vietnam,,SỮA DƯỠNG THỂ,,PARIS - BIARRITZ,,102910,
