Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/th/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AA8648B09359NK699/socks-cashmere/,Thailand,สีชมพูเข้มและสีน้ำเงินเข้ม,ผ้าแคชเมียร์,,ถุงเท้า,"31,500 THB","อ้างอิง
               AA8648 B09359 NK699",
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9485B09330NK598/long-necklace-metal-tweed-lambskin-resin/,Thailand,"สีทอง, สีดำ และสีชมพู","โลหะ ผ้าทวีด หนังแกะ และเรซิน, สีทอง, สีดำ และสีชมพู",โลหะ ผ้าทวีด หนังแกะ และเรซิน,สร้อยคอยาว,"92,500 THB",AB9485B09330NK598,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9552B09563NL028/necklace-metal-diamante-tweed-resin-calfskin/,Thailand,สีทอง สีเบจ สีชมพู สีชมพูฟูเชีย หลากสี และสีดำ,"โลหะ คริสตัล ผ้าทวีด เรซิน และหนังลูกวัว, สีทอง สีเบจ สีชมพู สีชมพูฟูเชีย หลากสี และสีดำ",โลหะ คริสตัล ผ้าทวีด เรซิน และหนังลูกวัว,สร้อยคอ,"115,500 THB",AB9552B09563NL028,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73748V65349NK244/trousers-glittered-stretch-jersey/,Thailand,สีดำ สีม่วง สีเขียว และสีแดง,"ผ้าเจอร์ซีย์ยืดเนื้อกลิตเตอร์, สีดำ สีม่วง สีเขียว และสีแดง",ผ้าเจอร์ซีย์ยืดเนื้อกลิตเตอร์,กางเกงขายาว,"208,500 THB",P73748V65349NK244,
OutofStock,/th/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AS3644B09586NL163/flap-bag-tweed-patchwork-gold-tone-metal/,Thailand,สีดำ สีชมพู และสีขาว,ผ้าทวีดลายแพทช์เวิร์คและโลหะสีทอง,,กระเป๋าสะพาย,"169,500 THB","อ้างอิง
               AS3644 B09586 NL163",
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9464B09321NK602/ring-metal-diamantes/,Thailand,สีทองและสีคริสตัลใส,"โลหะและคริสตัล, สีทองและสีคริสตัลใส",โลหะและคริสตัล,แหวน,"24,000 THB",AB9464B09321NK602,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73613V65179NK340/coat-tweed/,Thailand,สีมัลติคัลเลอร์,"ผ้าทวีต, สีมัลติคัลเลอร์",ผ้าทวีต,เสื้อโค้ท,"328,000 THB",P73613V65179NK340,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9477B09322NK601/necklace-metal-lambskin-strass/,Thailand,"สีทอง, สีดำ และสีคริสตัลใส","โลหะ, หนังแกะ และคริสตัล, สีทอง, สีดำ และสีคริสตัลใส","โลหะ, หนังแกะ และคริสตัล",สร้อยคอ,"67,500 THB",AB9477B09322NK601,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9486B09311NK598/bracelet-metal-tweed/,Thailand,"สีทอง, สีดำ และสีชมพู",โลหะและผ้าทวีต,,สร้อยข้อมือ,"41,000 THB","อ้างอิง
               AB9486 B09311 NK598",
OutofStock,/th/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AA8648B09359NK699/socks-cashmere/,Thailand,สีชมพูเข้มและสีน้ำเงินเข้ม,ผ้าแคชเมียร์,,ถุงเท้า,"31,500 THB","อ้างอิง
               AA8648 B09359 NK699",
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73644V65327NK388/coat-wool-cashmere-tweed/,Thailand,สีชมพูฟูเชียและสีดำ,"ผ้าวูล, ผ้าทวีตแคชเมียร์, สีชมพูฟูเชียและสีดำ","ผ้าวูล, ผ้าทวีตแคชเมียร์",เสื้อโค้ท,"418,500 THB",P73644V65327NK388,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9484B09311NK599/bracelet-metal-tweed/,Thailand,"สีทอง, สีเบจ และสีดำ",โลหะและผ้าทวีต,,สร้อยข้อมือ,"66,000 THB","อ้างอิง
               AB9484 B09311 NK599",
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9487B09311NK599/bracelet-metal-tweed/,Thailand,"สีทอง, สีเบจ และสีดำ",โลหะและผ้าทวีต,,สร้อยข้อมือ,"36,500 THB","อ้างอิง
               AB9487 B09311 NK599",
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73748V65349NK340/trousers-glittered-stretch-jersey/,Thailand,สีมัลติคัลเลอร์,ผ้าเจอร์ซีย์ยืดเนื้อกลิตเตอร์,,กางเกงขายาว,"208,500 THB","อ้างอิง
               P73748 V65349 NK340",
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9642B09609NL139/ring-metal-glass-pearls-diamantes/,Thailand,"สีทอง, สีฟ้า และสีคริสตัลใส","โลหะ ลูกปัดมุก และคริสตัล, สีทอง, สีฟ้า และสีคริสตัลใส",โลหะ ลูกปัดมุก และคริสตัล,แหวน,"29,000 THB",AB9642B09609NL139,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9484B09311NK598/bracelet-metal-tweed/,Thailand,"สีทอง, สีดำ และสีชมพู","โลหะและผ้าทวีต, สีทอง, สีดำ และสีชมพู",โลหะและผ้าทวีต,สร้อยข้อมือ,"66,000 THB",AB9484B09311NK598,
OutofStock,/th/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9542B09331NK688/belt-metal/,Thailand,สีทอง,"โลหะ, สีทอง",โลหะ,เข็มขัด,"97,500 THB",AB9542B09331NK688,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73907K10605NL103/skirt-wool/,Thailand,สีม่วง สีชมพู สีแดงเบอร์กันดี และหลากสี,"ผ้าวูล, สีม่วง สีชมพู สีแดงเบอร์กันดี และหลากสี",ผ้าวูล,กระโปรง,"123,500 THB",P73907K10605NL103,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9485B09330NK599/long-necklace-metal-tweed-lambskin-resin/,Thailand,"สีทอง, สีเบจ และสีดำ",โลหะ ผ้าทวีด หนังแกะ และเรซิน,,สร้อยคอยาว,"92,500 THB","อ้างอิง
               AB9485 B09330 NK599",
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9532B09654NK838/earrings-metal-diamante-tweed-resin-calfskin/,Thailand,สีทอง หลากสี และสีดำ,"โลหะ คริสตัล ผ้าทวีด เรซิน และหนังลูกวัว, สีทอง หลากสี และสีดำ",โลหะ คริสตัล ผ้าทวีด เรซิน และหนังลูกวัว,ต่างหู,"55,000 THB",AB9532B09654NK838,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73906K10605NL103/top-wool/,Thailand,สีม่วง สีชมพู สีแดงเบอร์กันดี และหลากสี,"ผ้าวูล, สีม่วง สีชมพู สีแดงเบอร์กันดี และหลากสี",ผ้าวูล,เสื้อ,"106,000 THB",P73906K10605NL103,
OutofStock,/th/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AS3648B09396NK340/mini-flap-bag-tweed-gold-metal/,Thailand,สีมัลติคัลเลอร์,"ผ้าทวีตและโลหะสีทอง, สีมัลติคัลเลอร์",ผ้าทวีตและโลหะสีทอง,กระเป๋าสะพายใบเล็ก,"146,500 THB",AS3648B09396NK340,17 × 14.5 × 7.5 cm
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9556B09567NL147/bracelet-resin-metal-tweed/,Thailand,สีทองและสีมัลติคัลเลอร์,"เรซิน โลหะ และผ้าทวีด, สีทองและสีมัลติคัลเลอร์",เรซิน โลหะ และผ้าทวีด,สร้อยข้อมือ,"76,500 THB",AB9556B09567NL147,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9038B08626NJ189/necklace-metal-resin/,Thailand,สีทอง สีแดง สีม่วง และสีส้ม,"โลหะและเรซิน, สีทอง สีแดง สีม่วง และสีส้ม",โลหะและเรซิน,สร้อยคอ,"40,000 THB",AB9038B08626NJ189,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73904K10604NL103/jacket-wool/,Thailand,สีม่วง สีชมพู สีแดงเบอร์กันดี และหลากสี,"ผ้าวูล, สีม่วง สีชมพู สีแดงเบอร์กันดี และหลากสี",ผ้าวูล,แจ็คเก็ต,"225,500 THB",P73904K10604NL103,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73668V65179NK340/skirt-tweed/,Thailand,สีมัลติคัลเลอร์,"ผ้าทวีต, สีมัลติคัลเลอร์",ผ้าทวีต,กระโปรง,"121,500 THB",P73668V65179NK340,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9039B08626NJ189/long-necklace-metal-resin/,Thailand,สีทอง สีแดง สีม่วง และสีส้ม,"โลหะและเรซิน, สีทอง สีแดง สีม่วง และสีส้ม",โลหะและเรซิน,สร้อยคอยาว,"95,500 THB",AB9039B08626NJ189,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9035B08626NJ192/earrings-metal-resin/,Thailand,สีทองและสีแดง,"โลหะและเรซิน, สีทองและสีแดง",โลหะและเรซิน,ต่างหู,"51,500 THB",AB9035B08626NJ192,
OutofStock,/th/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AA8656B09593NL108/belt-clafskin-gold-tone-metal-tweed/,Thailand,สีดำ สีเทา และสีน้ำเงิน,หนังลูกวัว โลหะสีทอง และผ้าทวีด,,เข็มขัด,"36,500 THB","อ้างอิง
               AA8656 B09593 NL108",
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9192B09365NK811/long-necklace-metal-resin-lambskin/,Thailand,สีทอง สีชมพูฟูเชีย สีเงิน และสีดำ,โลหะ เรซิน และหนังแกะ,,สร้อยคอยาว,"122,000 THB","อ้างอิง
               AB9192 B09365 NK811",
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9462B09327NK603/earrings-metal-lambskin/,Thailand,สีทองและสีดำ,"โลหะและหนังแกะ, สีทองและสีดำ",โลหะและหนังแกะ,ต่างหู,"42,000 THB",AB9462B09327NK603,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9497B09365NK812/necklace-metal-resin-lambskin/,Thailand,สีทอง สีดำ และสีเงิน,โลหะ เรซิน และหนังแกะ,,สร้อยคอ,"66,500 THB","อ้างอิง
               AB9497 B09365 NK812",
OutofStock,/th/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AS3639B09441NK340/small-flap-bag-wool-cotton-tweed-gold-tone-metal/,Thailand,สีมัลติคัลเลอร์,"ผ้าขนสัตว์ ผ้าฝ้ายทวีด และโลหะสีทอง, สีมัลติคัลเลอร์",ผ้าขนสัตว์ ผ้าฝ้ายทวีด และโลหะสีทอง,กระเป๋าสะพายใบเล็ก,"189,000 THB",AS3639B09441NK340,14 × 21 × 8.5 cm
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73752V65349NK340/top-glittered-stretch-jersey/,Thailand,สีมัลติคัลเลอร์,"ผ้าเจอร์ซีย์ยืดเนื้อกลิตเตอร์, สีมัลติคัลเลอร์",ผ้าเจอร์ซีย์ยืดเนื้อกลิตเตอร์,เสื้อ,"90,500 THB",P73752V65349NK340,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73667V65179NK340/shirt-tweed/,Thailand,สีมัลติคัลเลอร์,"ผ้าทวีต, สีมัลติคัลเลอร์",ผ้าทวีต,เสื้อเชิ้ต,"175,500 THB",P73667V65179NK340,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73743V65358NK833/top-printed-stretch-jersey/,Thailand,สีม่วง สีดำ และหลากสี,"ผ้าเจอร์ซี่ยืดพิมพ์ลาย, สีม่วง สีดำ และหลากสี",ผ้าเจอร์ซี่ยืดพิมพ์ลาย,เสื้อ,"63,500 THB",P73743V65358NK833,
OutofStock,/th/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/P73673V65206NK369/coat-cashmere-sequins/,Thailand,สีดำและสีมัลติคัลเลอร์,"ผ้าแคชเมียร์และเลื่อม, สีดำและสีมัลติคัลเลอร์",ผ้าแคชเมียร์และเลื่อม,เสื้อโค้ท,"443,500 THB",P73673V65206NK369,
OutofStock,/th/watches/code-coco/c/4x2x8/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/watches/p/H6027/code-coco-watch/,Thailand,สีดำ,เซรามิกความทนทานสูงสีดำ สตีลประดับเพชร,สตีล,นาฬิกา CODE COCO,"605,000 THB",H6027,
OutofStock,/th/watches/code-coco/c/4x2x8/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/watches/p/H5148/code-coco-watch/,Thailand,สีดำ,เซรามิกความทนทานสูงสีดำ สตีลประดับเพชร,สตีล,นาฬิกา CODE COCO,"400,000 THB",H5148,
OutofStock,/th/watches/code-coco/c/4x2x8/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/watches/p/H5812/code-coco-watch/,Thailand,สีเงิน,สตีลประดับเพชร,สตีล,นาฬิกา CODE COCO,"565,000 THB",H5812,
OutofStock,/th/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/AB9535B09653NL148/earrings-metal-diamante-tweed/,Thailand,สีทองและสีชมพู,"โลหะ คริสตัล และผ้าทวีด, สีทองและสีชมพู",โลหะ คริสตัล และผ้าทวีด,ต่างหู,"26,500 THB",AB9535B09653NL148,
OutofStock,/th/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/watches/p/H6362/premiere-extrait-de-camelia-watch/,Thailand,สีทอง,เยลโลว์โกลด์และไทเทเนียม สายรัดข้อมือยางสีดำผิวสัมผัสกำมะหยี่ หน้าปัดประดับเพชร,เยลโลว์โกลด์,นาฬิกา Première Extrait de Camélia,"532,000 THB",H6362,
OutofStock,/th/watches/code-coco/c/4x2x8/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/watches/p/H6947/code-coco-wanted-de-chanel-watch/,Thailand,สีเงิน,สตีล หนังลูกวัวสีดำประทับลายนูน,สตีล,นาฬิกา CODE COCO WANTED de CHANEL,"347,000 THB",H6947,
OutofStock,/th/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/watches/p/H6126/premiere-ribbon-watch/,Thailand,สีทอง,เยลโลว์โกลด์และไทเทเนียม สายรัดข้อมือยางสีดำผิวสัมผัสกำมะหยี่ หน้าปัดประดับเพชร,เยลโลว์โกลด์,นาฬิกา Première Ribbon,"389,000 THB",H6126,
OutofStock,/th/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/fashion/p/G39620X563260Q303/high-boots-caoutchouc/,Thailand,สีเบจเข้ม,ยาง,,รองเท้าบู้ทสูง,"44,000 THB","อ้างอิง
               G39620 X56326 0Q303",1 in
OutofStock,/th/watches/code-coco/c/4x2x8/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/watches/p/H6426/code-coco-so-black-watch/,Thailand,สีดำ,ตัวเรือนเซรามิกความทนทานสูงสีดำด้านและสตีลเคลือบสีดำ,เซรามิกสีดำด้าน,นาฬิกา CODE COCO So Black,"323,000 THB",H6426,
OutofStock,/th/watches/code-coco/c/4x2x8/,,aeid5473,aeid5473_chanel,2022-11-02 20:59:28.806768,https://www.chanel.com,https://www.chanel.com/th/watches/p/H6354/code-coco-oversize-watch/,Thailand,สีเงิน,สตีลและไทเทเนียม,สตีล,นาฬิกา CODE COCO Oversize,"283,000 THB",H6354,
