Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9316B09074NK189/earrings-metal-diamantes-glass-pearls/,Hungary,"Gold, Pearly White, Crystal & Black","Metal, Diamantés & Glass Pearls, Gold, Pearly White, Crystal & Black","Metal, Diamantés & Glass Pearls",Earrings,,AB9316B09074NK189,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9413B09076NK189/choker-metal-resin-diamantes-glass-pearls/,Hungary,"Gold, Pearly White, Crystal & Black","Metal, Resin, Diamantés & Glass Pearls, Gold, Pearly White, Crystal & Black","Metal, Resin, Diamantés & Glass Pearls",Choker,,AB9413B09076NK189,
OutofStock,/hu/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB8633B08569NJ002/belt-metal-lambskin-diamante-glass-pearls/,Hungary,"Gold, Black, Pink & Pearly White","Metal, Lambskin, Diamanté & Glass Pearls, Gold, Black, Pink & Pearly White","Metal, Lambskin, Diamanté & Glass Pearls",Belt,,AB8633B08569NJ002,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9382B09088NK216/necklace-metal-glass-pearls-imitation-pearls-diamante/,Hungary,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Diamanté",Necklace,,AB9382B09088NK216,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9111B08594NJ196/bracelet-metal-lambskin/,Hungary,Gold & Black,"Metal & Lambskin, Gold & Black",Metal & Lambskin,Bracelet,,AB9111B08594NJ196,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9357B09093NK118/choker-metal-calfskin-diamante/,Hungary,"Silver, Black & Crystal","Metal, calfskin & diamanté, Silver, Black & Crystal","Metal, calfskin & diamanté",Choker,,AB9357B09093NK118,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9295B09096NK232/brooch-metal-diamantes/,Hungary,"Gold, Multicolour & Crystal","Metal & Diamantés, Gold, Multicolour & Crystal",Metal & Diamantés,Brooch,,AB9295B09096NK232,
OutofStock,/hu/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AA8550B0904294305/hair-accessory-lambskin-silver-tone-metal-strass/,Hungary,Black,"Lambskin, Silver-Tone Metal & Strass, Black","Lambskin, Silver-Tone Metal & Strass",Hair Accessory,,AA8550B0904294305,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9367B09080NK212/earrings-metal-resin-diamantes/,Hungary,"Gold, Black & Crystal","Metal, Resin & Diamantés, Gold, Black & Crystal","Metal, Resin & Diamantés",Earrings,,AB9367B09080NK212,
OutofStock,/hu/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/P73495K10521NK186/sweater-mixed-fibers-cotton/,Hungary,"White, Black & Light Blue","Mixed Fibers & Cotton, White, Black & Light Blue",Mixed Fibers & Cotton,Sweater,,P73495K10521NK186,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9097B08930NJ804/bracelet-metal/,Hungary,Gold,"Metal, Gold",Metal,Bracelet,,AB9097B08930NJ804,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9128B08930NJ804/bracelet-metal/,Hungary,Gold,"Metal, Gold",Metal,Bracelet,,AB9128B08930NJ804,
OutofStock,/hu/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/P73302V6493194305/skirt-sequin-embroidered-velvet/,Hungary,Black,Sequin Embroidered Velvet,,Skirt,,"
               P73302 V64931 94305",
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9111B08594NJ196/bracelet-metal-lambskin/,Hungary,Gold & Black,"Metal & Lambskin, Gold & Black",Metal & Lambskin,Bracelet,,AB9111B08594NJ196,
OutofStock,/hu/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9110B08593NJ194/belt-metal-lambskin-strass-imitation-pearls/,Hungary,"Gold, Pearly White, Black & Crystal","Metal, Lambskin, Strass & Imitation Pearls, Gold, Pearly White, Black & Crystal","Metal, Lambskin, Strass & Imitation Pearls",Belt,,AB9110B08593NJ194,
