Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/be-fr/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/P73397V6300294305/top-dentelle/,Belgium,Noir,"Dentelle, Noir",Dentelle,Top,1 960 €,P73397V6300294305,
OutofStock,/be-fr/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/P73390C6467894305/jupe-veau/,Belgium,Noir,"Veau, Noir",Veau,Jupe,6 070 €,P73390C6467894305,
OutofStock,/be-fr/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/P73322V6504294305/veste-feutre-de-laine/,Belgium,Noir,"Feutre de laine, Noir",Feutre de laine,Veste,5 360 €,P73322V6504294305,
OutofStock,/be-fr/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/AB9381B09088NK216/collier-metal-perles-de-verre-perles-dimitation-strass/,Belgium,"Doré, noir, blanc nacré & cristal","Métal, perles de verre, perles d'imitation & strass, Doré, noir, blanc nacré & cristal","Métal, perles de verre, perles d'imitation & strass",Collier,1 350 €,AB9381B09088NK216,
InStock,/be-fr/soins/huiles/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/102020/lhuile-jasmin-huile-de-massage-pour-le-corps/,Belgium,,HUILE DE MASSAGE POUR LE CORPS,,L'HUILE JASMIN,195 €,102020,
InStock,/be-fr/soins/huiles/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/102030/lhuile-rose-huile-de-massage-pour-le-corps/,Belgium,,HUILE DE MASSAGE POUR LE CORPS,,L'HUILE ROSE,195 €,102030,
InStock,/be-fr/soins/soin-du-corps/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/102040/lhuile-orient-huile-de-massage-pour-le-corps/,Belgium,,HUILE DE MASSAGE POUR LE CORPS,,L'HUILE ORIENT,195 €,102040,
OutofStock,/be-fr/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/AB9394B09088NK216/boucles-doreilles-metal-perles-de-verre-perles-dimitation-strass/,Belgium,"Doré, noir, blanc nacré & cristal","Métal, perles de verre, perles d'imitation & strass, Doré, noir, blanc nacré & cristal","Métal, perles de verre, perles d'imitation & strass",Boucles d'oreilles,1 350 €,AB9394B09088NK216,
InStock,/be-fr/soins/huiles/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/102000/huile-de-jasmin-huile-visage-revitalisante-a-lextrait-de-jasmin/,Belgium,,HUILE VISAGE REVITALISANTE À L’EXTRAIT DE JASMIN,,HUILE DE JASMIN,110 €,102000,
OutofStock,/be-fr/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/P73323V6504294305/manteau-feutre-de-laine/,Belgium,Noir,"Feutre de laine, Noir",Feutre de laine,Manteau,6 720 €,P73323V6504294305,
OutofStock,/be-fr/mode/pret-a-porter/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/P73481K10527AW005/top-fibres-melangees/,Belgium,Blanc,"Fibres mélangées, Blanc",Fibres mélangées,Top,2 050 €,P73481K10527AW005,
OutofStock,/be-fr/mode/petite-maroquinerie/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/AP2953B0893494305/porte-cartes-agneau-metal-dore/,Belgium,Noir,"Agneau & métal doré, Noir",Agneau & métal doré,Porte-cartes,1 790 €,AP2953B0893494305,10.9 × 7.5 × 2.6 cm
OutofStock,/be-fr/mode/bijoux/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/AB9169B09045NK130/boucles-doreilles-metal-strass-perles-dimitation/,Belgium,"Doré, blanc nacré & cristal","Métal, strass & perles d'imitation, Doré, blanc nacré & cristal","Métal, strass & perles d'imitation",Boucles d'oreilles,650 €,AB9169B09045NK130,
OutofStock,/be-fr/mode/petite-maroquinerie/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/mode/p/AP2952B0893494305/wallet-on-chain-agneau-metal-dore/,Belgium,Noir,"Agneau & métal doré, Noir",Agneau & métal doré,Wallet on chain,3 250 €,AP2952B0893494305,12.3 × 19.2 × 3.5 cm
InStock,/be-fr/soins/huiles/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141260/le-blanc-huile-healthy-light-creator-oil-revitalisante-illuminatrice-reparatrice/,Belgium,,HEALTHY LIGHT CREATOR OIL<br>REVITALISANTE - ILLUMINATRICE - RÉPARATRICE,,LE BLANC HUILE,115 €,141260,
InStock,/be-fr/soins/brumes/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141050/hydra-beauty-essence-mist-brume-energisante-hydratation-protection-eclat/,Belgium,,BRUME ÉNERGISANTE HYDRATATION PROTECTION ÉCLAT,,HYDRA BEAUTY ESSENCE MIST,56 €,141050,
InStock,/be-fr/soins/brumes/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141170/sublimage-la-brume-brume-revitalisante-intense/,Belgium,,BRUME REVITALISANTE INTENSE,,SUBLIMAGE LA BRUME,255 €,141170,"4x18 ml ,3x18 ml Recharge "
InStock,/be-fr/soins/gommages-masques/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/144350/sublimage-les-grains-de-vanille-soin-exfoliant-doux-eclat-et-purete/,Belgium,,SOIN EXFOLIANT DOUX ÉCLAT ET PURETÉ,,SUBLIMAGE LES GRAINS DE VANILLE,125 €,144350,
InStock,/be-fr/soins/soin-du-corps/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/139840/body-excellence-creme-lissante-jeunesse-et-fermete/,Belgium,,CRÈME LISSANTE JEUNESSE ET FERMETÉ,,BODY EXCELLENCE,98 €,139840,
InStock,/be-fr/soins/gommages-masques/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141249/le-blanc-masque-healthy-light-creator-mask-revitalisant-illuminateur-reparateur/,Belgium,,HEALTHY LIGHT CREATOR MASK<br>REVITALISANT - ILLUMINATEUR - RÉPARATEUR,,LE BLANC MASQUE,76 €,141249,
InStock,/be-fr/soins/gommages-masques/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141090/hydra-beauty-masque-de-nuit-au-camelia-hydratant-oxygenant/,Belgium,,HYDRATANT OXYGÉNANT,,HYDRA BEAUTY MASQUE DE NUIT AU CAMÉLIA,76 €,141090,
OutofStock,/be-fr/soins/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/140360/la-creme-main-texture-riche-nourrit-protege-illumine/,Belgium,,NOURRIT-PROTÈGE-ILLUMINE,,LA CRÈME MAIN TEXTURE RICHE,49 €,140360,
InStock,/be-fr/soins/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/142380/body-excellence-lait-lait-haute-hydratation-confort-et-fermete/,Belgium,,LAIT HAUTE HYDRATATION CONFORT ET FERMETÉ,,BODY EXCELLENCE LAIT,70 €,142380,
InStock,/be-fr/soins/yeux-levres/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141080/hydra-beauty-micro-gel-yeux-hydratant-lissant-intense/,Belgium,,HYDRATANT LISSANT INTENSE,,HYDRA BEAUTY Micro Gel Yeux,59 €,141080,
InStock,/be-fr/soins/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141030/la-solution-10-de-chanel-creme-peau-sensible/,Belgium,,CRÈME PEAU SENSIBLE,,LA SOLUTION 10 DE CHANEL,76 €,141030,
InStock,/be-fr/soins/soin-du-corps/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/140350/la-creme-main-veloute-adoucit-illumine/,Belgium,,VELOUTE-ADOUCIT-ILLUMINE,,LA CRÈME MAIN,49 €,140350,
InStock,/be-fr/soins/gommages-masques/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/142520/sublimage-masque-masque-regenerant-fondamental/,Belgium,,MASQUE RÉGÉNÉRANT FONDAMENTAL,,SUBLIMAGE MASQUE,195 €,142520,
InStock,/be-fr/soins/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/140600/la-creme-douce-creme-douce-hydratante-densifiante/,Belgium,,CREME DOUCE HYDRATANTE DENSIFIANTE,,LA CRÈME DOUCE,136 €,140600,
InStock,/be-fr/soins/yeux-levres/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/143120/hydra-beauty-nutrition-baume-nourrissant-levres/,Belgium,,BAUME NOURRISSANT LÈVRES,,HYDRA BEAUTY NUTRITION,36 €,143120,
InStock,/be-fr/soins/yeux-levres/c/6x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141160/sublimage-la-creme-yeux-ultime-regeneration-contour-yeux/,Belgium,,ULTIME RÉGÉNÉRATION CONTOUR YEUX,,SUBLIMAGE LA CRÈME YEUX,180 €,141160,
InStock,/be-fr/soins/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141070/hydra-beauty-micro-creme-hydratant-repulpant-fortifiant/,Belgium,,HYDRATANT REPULPANT FORTIFIANT,,HYDRA BEAUTY MICRO CRÈME,84 €,141070,
InStock,/be-fr/soins/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141810/hydra-beauty-camellia-water-cream-fluide-hydratant-illuminateur/,Belgium,,FLUIDE HYDRATANT ILLUMINATEUR,,HYDRA BEAUTY CAMELLIA WATER CREAM,54 €,141810,
InStock,/be-fr/soins/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/143040/hydra-beauty-gel-creme-hydratation-protection-eclat/,Belgium,,HYDRATATION PROTECTION ÉCLAT,,HYDRA BEAUTY GEL CRÈME,65 €,143040,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71353X02569S261053NOCCI/lunettes-carrees-noir/,Belgium,Noir,Noir,Acétate & strass,Lunettes carrées,440 €,A71353X02569S261053NOCCI,"Classique ,Spécifique "
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71133X02282S450255OOCCI/lunettes-carrees-noir/,Belgium,Noir,"Noir. Verres : Gris, Polarisés, Dégradés",Acétate & perles d'imitation,Lunettes carrées,500 €,A71133X02282S450255OOCCI,"Classique ,Spécifique "
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71441X08101S141254MOCCI/lunettes-papillon-ecaille-foncee/,Belgium,Écaille foncée,Écaille foncée. Verres: Transparent,Acétate,Lunettes papillon,380 €,A71441X08101S141254MOCCI,"Classique ,Spécifique "
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71465X08101S856156NOCCI/lunettes-pilote-bleu-rose/,Belgium,Bleu & rose,"Bleu & rose. Verres : Gris, dégradés",Acétate,Lunettes pilote,450 €,A71465X08101S856156NOCCI,"Classique ,Spécifique "
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71454X27388L951254MUNI/lunettes-papillon-dore/,Belgium,Doré,Doré. Verres: Transparent,Métal & veau,Lunettes papillon,1 260 €,A71454X27388L951254MUNI,
OutofStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71382X06092S726400PUNI/lunettes-papillon-gris-clair/,Belgium,Gris clair,"Gris clair. Verres: Gris clair, Effet miroir",Nylon & métal,Lunettes papillon,470 €,A71382X06092S726400PUNI,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71484X02123S221255NOCCI/lunettes-il-de-chat-noir-dore/,Belgium,Noir & doré,Noir & doré. Verres: Transparent,Acétate & veau,Lunettes œil de chat,420 €,A71484X02123S221255NOCCI,"Classique ,Spécifique "
OutofStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71341X08101S171057NOCCI/lunettes-ovales-noir-vert/,Belgium,Noir & vert,"Noir & vert. Verres : Gris, dégradés",Acétate,Lunettes ovales,350 €,A71341X08101S171057NOCCI,"Classique ,Spécifique "
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71342X08101S411754NOCCI/lunettes-carrees-noir-rose/,Belgium,Noir & rose,Noir & rose. Verres: Gris,Acétate,Lunettes carrées,360 €,A71342X08101S411754NOCCI,"Classique ,Spécifique "
OutofStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71490X08226L224256NUNI/lunettes-carrees-dore-ecaille-foncee/,Belgium,Doré & écaille foncée,"Doré & écaille foncée. Verres : Marron, Polarisés, Dégradés",Métal & perles de verre,Lunettes carrées,550 €,A71490X08226L224256NUNI,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71486X01982L951256MUNI/lunettes-pilote-dore/,Belgium,Doré,Doré. Verres: Transparent,Métal & veau,Lunettes pilote,600 €,A71486X01982L951256MUNI,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71485X02123S881254MOCCI/lunettes-carrees-noir/,Belgium,Noir,Noir. Verres: Transparent,Acétate & veau,Lunettes carrées,420 €,A71485X02123S881254MOCCI,"Classique ,Spécifique "
OutofStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71481X02123S221652ROCCI/lunettes-carrees-noir-dore/,Belgium,Noir & doré,"Noir & doré. Verres : Gris, dégradés",Acétate & veau,Lunettes carrées,600 €,A71481X02123S221652ROCCI,"Classique ,Spécifique "
OutofStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71475X08101S157200PUNI/lunettes-masque-bleu-clair/,Belgium,Bleu clair,"Bleu clair. Verres: Bleu, Effet miroir",Acétate,Lunettes Masque,430 €,A71475X08101S157200PUNI,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71419X08101S015500PUNI/lunettes-masque-noir/,Belgium,Noir,"Noir. Verres: Bleu, Effet miroir",Acétate,Lunettes Masque,1 050 €,A71419X08101S015500PUNI,
OutofStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71477X08101S177200PUNI/lunettes-masque-rose/,Belgium,Rose,"Rose. Verres: Bleu, Effet miroir",Acétate & satin technique,Lunettes Masque,900 €,A71477X08101S177200PUNI,
OutofStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71433X01060L956700PUNI/lunettes-masque-dore/,Belgium,Doré,"Doré. Verres: Noir, Effet miroir",Métal,Lunettes Masque,430 €,A71433X01060L956700PUNI,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A40888X09960L871259KUNI/lunettes-pilote-marron/,Belgium,Marron,Marron. Verres: Gris,Titane & veau,Lunettes pilote,310 €,A40888X09960L871259KUNI,
InStock,/be-fr/soins/cremes/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/195010/boy-de-chanel-gel-hydratant-fortifiant-gel-hydratant-visage-ultra-frais-protege-la-peau-des-agressions-du-quotidien/,Belgium,,GEL HYDRATANT VISAGE ULTRA-FRAIS. PROTÈGE LA PEAU DES AGRESSIONS DU QUOTIDIEN.,,BOY DE CHANEL GEL HYDRATANT FORTIFIANT,75 €,195010,
InStock,/be-fr/soins/toniques-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/195020/boy-de-chanel-lotion-matifiante-lotion-tonique-anti-brillance/,Belgium,,LOTION TONIQUE ANTI-BRILLANCE,,BOY DE CHANEL LOTION MATIFIANTE,58 €,195020,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71432X02569S016400POCCI/lunettes-masque-noir-argente/,Belgium,Noir & argenté,"Noir & argenté. Verres: Gris, Effet miroir",Acétate & strass,Lunettes Masque,650 €,A71432X02569S016400POCCI,"Classique ,Spécifique "
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71431X02569S017500POCCI/lunettes-masque-noir-rose/,Belgium,Noir & rose,"Noir & rose. Verres: Rose, Effet miroir",Acétate & strass,Lunettes Masque,650 €,A71431X02569S017500POCCI,"Classique ,Spécifique "
InStock,/be-fr/soins/gommages-masques/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/142280/le-gommage-gel-exfoliant-anti-pollution/,Belgium,,GEL EXFOLIANT ANTI-POLLUTION,,LE GOMMAGE,45 €,142280,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71289X01060L241655NUNI/lunettes-pantos-argente/,Belgium,Argenté,"Argenté. Verres : Gris, dégradés",Métal,Lunettes pantos,470 €,A71289X01060L241655NUNI,
InStock,/be-fr/soins/demaquillants-nettoyants/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141440/le-lait-fraicheur-deau-lait-eau-demaquillant-anti-pollution/,Belgium,,LAIT-EAU DÉMAQUILLANT ANTI-POLLUTION,,LE LAIT FRAÎCHEUR D’EAU,39 €,141440,
InStock,/be-fr/soins/demaquillants-nettoyants/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/166140/demaquillant-yeux-intense-solution-biphase-douce/,Belgium,,SOLUTION BIPHASE DOUCE,,DÉMAQUILLANT YEUX INTENSE,29 €,166140,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71466X01081S165900POCCI/lunettes-masque-bleu-vert/,Belgium,Bleu & vert,"Bleu & vert. Verres : Gris, dégradés",Acétate,Lunettes Masque,480 €,A71466X01081S165900POCCI,"Classique ,Spécifique "
InStock,/be-fr/soins/demaquillants-nettoyants/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141420/le-lait-lait-demaquillant-anti-pollution/,Belgium,,LAIT DÉMAQUILLANT ANTI-POLLUTION,,LE LAIT,39 €,141420,
InStock,/be-fr/soins/demaquillants-nettoyants/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141480/le-gel-gel-nettoyant-anti-pollution/,Belgium,,GEL NETTOYANT ANTI-POLLUTION,,LE GEL,39 €,141480,
InStock,/be-fr/soins/demaquillants-nettoyants/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141470/le-lait-douceur-dhuile-lait-huile-demaquillant-anti-pollution/,Belgium,,LAIT-HUILE DÉMAQUILLANT ANTI-POLLUTION,,LE LAIT DOUCEUR D’HUILE,39 €,141470,
InStock,/be-fr/soins/demaquillants-nettoyants/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141370/lhuile-huile-demaquillante-anti-pollution/,Belgium,,HUILE DÉMAQUILLANTE ANTI-POLLUTION,,L’HUILE,39 €,141370,
InStock,/be-fr/soins/demaquillants-nettoyants/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141670/leau-de-mousse-eau-nettoyante-moussante-anti-pollution/,Belgium,,EAU NETTOYANTE MOUSSANTE ANTI-POLLUTION,,L'EAU DE MOUSSE,47 €,141670,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71430X02570L247500PUNI/lunettes-rondes-argente-rose/,Belgium,Argenté & rose,"Argenté & rose. Verres: Rose, Effet miroir",Métal & strass,Lunettes rondes,950 €,A71430X02570L247500PUNI,
OutofStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71449X09950L087961NUNI/lunettes-carrees-argente-fonce/,Belgium,Argenté foncé,"Argenté foncé. Verres : Bleu, dégradés",Titane,Lunettes carrées,560 €,A71449X09950L087961NUNI,
InStock,/be-fr/soins/demaquillants-nettoyants/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141040/leau-micellaire-eau-nettoyante-demaquillante-anti-pollution/,Belgium,,EAU NETTOYANTE DÉMAQUILLANTE ANTI-POLLUTION,,L'EAU MICELLAIRE,39 €,141040,
InStock,/be-fr/soins/gommages-masques/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141249/le-blanc-masque-healthy-light-creator-mask-revitalisant-illuminateur-reparateur/,Belgium,,HEALTHY LIGHT CREATOR MASK<br>REVITALISANT - ILLUMINATEUR - RÉPARATEUR,,LE BLANC MASQUE,76 €,141249,
InStock,/be-fr/soins/huiles/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141260/le-blanc-huile-healthy-light-creator-oil-revitalisante-illuminatrice-reparatrice/,Belgium,,HEALTHY LIGHT CREATOR OIL<br>REVITALISANTE - ILLUMINATRICE - RÉPARATRICE,,LE BLANC HUILE,115 €,141260,
InStock,/be-fr/soins/toniques-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/soins/p/141390/le-tonique-eau-vivifiante-anti-pollution/,Belgium,,EAU VIVIFIANTE ANTI-POLLUTION,,LE TONIQUE,39 €,141390,
InStock,/be-fr/lunettes/lunettes-de-soleil/c/2x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 11:12:19.873716,https://www.chanel.com,https://www.chanel.com/be-fr/lunettes/p/A71446X27388L395359MUNI/lunettes-papillon-dore-marron/,Belgium,Doré & marron,Doré & marron. Verres: Marron,Métal & veau,Lunettes papillon,1 260 €,A71446X27388L395359MUNI,
