Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/tr/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AA8656B09592NL107/belt-clafskin-gold-tone-metal-tweed/,Turkey,"Black, Red & Blue","Clafskin, Gold-Tone Metal & Tweed",,Belt,17 960 TRY,"
               AA8656 B09592 NL107",
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9483B09330NK906/necklace-metal-tweed-lambskin-resin/,Turkey,"Gold, Black, Silver & Ecru","Metal, Tweed, Lambskin & Resin, Gold, Black, Silver & Ecru","Metal, Tweed, Lambskin & Resin",Necklace,26 460 TRY,AB9483B09330NK906,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9664B09625NL179/choker-metal-lambskin-glass-pearls-diamante/,Turkey,"Gold, Black, Pearly White & Crystal","Metal, Lambskin, Glass Pearls & Diamanté",,Choker,18 900 TRY,"
               AB9664 B09625 NL179",
OutofStock,/tr/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AS3653B09405NK305/small-flap-bag-with-top-handle-wool-tweed-gold-tone-metal/,Turkey,"Red, Navy Blue & Multicolor",Wool Tweed & Gold-Tone Metal,,Small Flap Bag With Top Handle,83 160 TRY,"
               AS3653 B09405 NK305",
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9485B09429NK611/long-necklace-metal-tweed-lambskin-resin/,Turkey,"Gold, Red, Blue & Black","Metal, Tweed, Lambskin & Resin",,Long Necklace,45 360 TRY,"
               AB9485 B09429 NK611",
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73620V65289NK207/dress-silk-jacquard-lambskin/,Turkey,Navy Blue & Black,"Silk Jacquard & Lambskin, Navy Blue & Black",Silk Jacquard & Lambskin,Dress,207 900 TRY,P73620V65289NK207,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9567B09514NK892/earrings-metal/,Turkey,Gold & White,"Metal, Gold & White",Metal,Earrings,14 370 TRY,AB9567B09514NK892,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73669V6536494305/dress-silk-jacquard/,Turkey,Black,"Silk Jacquard, Black",Silk Jacquard,Dress,167 270 TRY,P73669V6536494305,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9455B09560NL009/bracelet-metal-diamantes/,Turkey,Ruthenium & Crystal,"Metal & Diamantés, Ruthenium & Crystal",Metal & Diamantés,Bracelet,16 450 TRY,AB9455B09560NL009,
OutofStock,/tr/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Turkey,Black,Caoutchouc,,High Boots,21 740 TRY,"
               G39620 X56326 94305",1 in
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73649V61398AV658/dress-embroidered-wool-crepe/,Turkey,Navy Blue & Purple,"Embroidered Wool Crepe, Navy Blue & Purple",Embroidered Wool Crepe,Dress,,P73649V61398AV658,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9486B09427NK596/bracelet-metal-tweed/,Turkey,"Gold, Red & Blue",Metal & Tweed,,Bracelet,20 040 TRY,"
               AB9486 B09427 NK596",
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73622V6528194305/skirt-iridescent-silk-crepe/,Turkey,Black,"Iridescent Silk Crepe, Black",Iridescent Silk Crepe,Skirt,93 560 TRY,P73622V6528194305,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73679V6159594305/top-embroidered-silk-organza/,Turkey,Black & Multicolour,Embroidered Silk Organza,,Top,196 560 TRY,"
               P73679 V61595 94305",
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9487B09427NK596/bracelet-metal-tweed/,Turkey,"Gold, Red & Blue",Metal & Tweed,,Bracelet,17 960 TRY,"
               AB9487 B09427 NK596",
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9752B09635NL185/bracelet-metal-resin/,Turkey,Gold & Black,"Metal & Resin, Gold & Black",Metal & Resin,Bracelet,21 550 TRY,AB9752B09635NL185,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9547B09650NK838/choker-metal-diamante-tweed-calfskin/,Turkey,"Gold, Multicolor & Black","Metal, Diamanté, Tweed & Calfskin, Gold, Multicolor & Black","Metal, Diamanté, Tweed & Calfskin",Choker,23 060 TRY,AB9547B09650NK838,
OutofStock,/tr/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9612B09600NL131/hair-pin-metal-imitation-pearls-diamante/,Turkey,"Ruthenium, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté, Ruthenium, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté",Hair Pin,10 590 TRY,AB9612B09600NL131,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73623V6528194305/dress-iridescent-silk-crepe/,Turkey,Black,"Iridescent Silk Crepe, Black",Iridescent Silk Crepe,Dress,187 110 TRY,P73623V6528194305,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9549B09651NL027/necklace-metal-diamante-tweed-calfskin/,Turkey,"Gold, Beige & Black","Metal, Diamanté, Tweed & Calfskin, Gold, Beige & Black","Metal, Diamanté, Tweed & Calfskin",Necklace,16 070 TRY,AB9549B09651NL027,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9634B09609NL143/earrings-metal-glass-pearls-diamantes/,Turkey,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Diamantés, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Diamantés",Earrings,15 500 TRY,AB9634B09609NL143,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73666V65273NK493/dress-embroidered-iridescent-muslin/,Turkey,Silver & Black,"Embroidered Iridescent Muslin, Silver & Black",Embroidered Iridescent Muslin,Dress,240 030 TRY,P73666V65273NK493,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9721B09591NL128/bracelet-metal-glass-pearls-diamantes/,Turkey,"Gold, Silver, Pearly White & Crystal","Metal, Glass Pearls & Diamantés, Gold, Silver, Pearly White & Crystal","Metal, Glass Pearls & Diamantés",Bracelet,,AB9721B09591NL128,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73632V65362NK513/dress-silk-jacquard/,Turkey,Pink,"Silk Jacquard, Pink",Silk Jacquard,Dress,86 940 TRY,P73632V65362NK513,
OutofStock,/tr/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AA8540B0904394305/belt-velvet-gold-tone-strass/,Turkey,Black,"Velvet, Gold-Tone & Strass, Black","Velvet, Gold-Tone & Strass",Belt,19 090 TRY,AA8540B0904394305,
OutofStock,/tr/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/G39535X5675094305/pumps-patent-calfskin/,Turkey,Black,"Patent Calfskin, Black",Patent Calfskin,Pumps,18 720 TRY,G39535X5675094305,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9531B09493NL028/earrings-metal-diamante-tweed-resin/,Turkey,"Gold, Beige, Pink, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed & Resin, Gold, Beige, Pink, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed & Resin",Earrings,46 120 TRY,AB9531B09493NL028,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9531B09493NL028/earrings-metal-diamante-tweed-resin/,Turkey,"Gold, Beige, Pink, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed & Resin, Gold, Beige, Pink, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed & Resin",Earrings,46 120 TRY,AB9531B09493NL028,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73661V6504394305/trousers-velvet-sequins/,Turkey,Black,"Velvet & Sequins, Black",Velvet & Sequins,Trousers,109 620 TRY,P73661V6504394305,
OutofStock,/tr/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9759B09623NL179/hair-pin-metal-imitation-pearls-diamante/,Turkey,"Gold, Black, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté",Hair Pin,11 530 TRY,AB9759B09623NL179,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9772B09622NL179/necklace-metal-glass-pearls-diamantes/,Turkey,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Diamantés, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Diamantés",Necklace,28 920 TRY,AB9772B09622NL179,
OutofStock,/tr/fashion/small-leather-goods/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AP3010B0915894305/clutch-with-chain-lambskin/,Turkey,Black,"Lambskin, Black",Lambskin,Clutch With Chain,58 590 TRY,AP3010B0915894305,10 × 13 × 6 cm
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB8627B08593NJ194/bracelet-metal-lambskin-strass-imitation-pearls/,Turkey,"Gold, Pearly White, Black & Crystal","Metal, Lambskin, Strass & Imitation Pearls, Gold, Pearly White, Black & Crystal","Metal, Lambskin, Strass & Imitation Pearls",Bracelet,51 030 TRY,AB8627B08593NJ194,
OutofStock,/tr/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9741B09363NK603/hair-pin-metal-resin/,Turkey,Gold & Black,"Metal & Resin, Gold & Black",Metal & Resin,Hair Pin,9 640 TRY,AB9741B09363NK603,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73660V6504394305/jacket-velvet-sequins/,Turkey,Black,"Velvet & Sequins, Black",Velvet & Sequins,Jacket,195 620 TRY,P73660V6504394305,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73326V6450194305/trousers-corduroy/,Turkey,Black,"Corduroy, Black",Corduroy,Trousers,57 650 TRY,P73326V6450194305,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9087B08596NJ197/earrings-metal-lambskin-strass/,Turkey,"Gold, Black & Crystal","Metal, Lambskin & Strass, Gold, Black & Crystal","Metal, Lambskin & Strass",Earrings,17 960 TRY,AB9087B08596NJ197,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9550B09563NL030/long-necklace-metal-diamante-tweed-resin-calfskin/,Turkey,"Gold, Beige, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed, Resin & Calfskin, Gold, Beige, Fuchsia, Multicolor & Black","Metal, Diamanté, Tweed, Resin & Calfskin",Long Necklace,32 890 TRY,AB9550B09563NL030,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9532B09654NK838/earrings-metal-diamante-tweed-resin-calfskin/,Turkey,"Gold, Multicolor & Black","Metal, Diamanté, Tweed, Resin & Calfskin, Gold, Multicolor & Black","Metal, Diamanté, Tweed, Resin & Calfskin",Earrings,26 840 TRY,AB9532B09654NK838,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73352V65071NJ535/dress-silk-satin/,Turkey,Ecru & Black,"Silk Satin, Ecru & Black",Silk Satin,Dress,112 270 TRY,P73352V65071NJ535,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9394B09088NK216/earrings-metal-glass-pearls-imitation-pearls-diamante/,Turkey,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Diamanté",Earrings,25 520 TRY,AB9394B09088NK216,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73305V6483594305/dress-velvet-jersey-lace/,Turkey,Black,"Velvet Jersey & Lace, Black",Velvet Jersey & Lace,Dress,178 230 TRY,P73305V6483594305,
OutofStock,/tr/fashion/small-leather-goods/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AP2945B0884294305/clutch-with-chain-lambskin-enamel-gold-tone-metal/,Turkey,Black,"Lambskin, Enamel & Gold-Tone Metal, Black","Lambskin, Enamel & Gold-Tone Metal",Clutch With Chain,67 100 TRY,AP2945B0884294305,11.5 × 14.5 × 5.5 cm
OutofStock,/tr/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AS3260B0887210601/chanel-22-small-handbag-calfskin-silver-metal/,Turkey,White,Calfskin & Silver Metal,,CHANEL 22 Small Handbag,96 390 TRY,"
               AS3260 B08872 10601",
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9161B09007NK077/bracelet-metal-diamantes/,Turkey,"Gold, Black & Crystal","Metal & Diamantés, Gold, Black & Crystal",Metal & Diamantés,Bracelet,14 180 TRY,AB9161B09007NK077,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73345V64973NJ545/jacket-silk-crepe/,Turkey,"Ecru, Gold & Multicolor","Silk Crepe, Ecru, Gold & Multicolor",Silk Crepe,Jacket,127 960 TRY,P73345V64973NJ545,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB8728B08627NJ198/earrings-metal-imitation-pearls-diamante/,Turkey,"Gold, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté, Gold, Pearly White & Crystal","Metal, Imitation Pearls & Diamanté",Earrings,16 070 TRY,AB8728B08627NJ198,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73461K10533AW005/sweater-cotton/,Turkey,White,"Cotton, White",Cotton,Sweater,51 030 TRY,P73461K10533AW005,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9389B09088NK216/bracelet-metal-glass-pearls-imitation-pearls-diamante/,Turkey,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Diamanté, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Diamanté",Bracelet,16 070 TRY,AB9389B09088NK216,
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9162B09061NK079/bracelet-resin-metal-glass-diamante/,Turkey,"Black, Gold, Pearly White & Crystal","Resin, Metal, Glass & Diamanté, Black, Gold, Pearly White & Crystal","Resin, Metal, Glass & Diamanté",Bracelet,42 530 TRY,AB9162B09061NK079,
OutofStock,/tr/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AS3442B0909194305/mini-flap-bag-lambskin-enamel-gold-tone-metal/,Turkey,Black,"Lambskin, Enamel & Gold-Tone Metal",,Mini Flap Bag,91 670 TRY,"
               AS3442 B09091 94305",
OutofStock,/tr/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/AB9307B09074NK189/necklace-metal-diamantes-glass-pearls/,Turkey,"Gold, Pearly White, Crystal & Black","Metal, Diamantés & Glass Pearls, Gold, Pearly White, Crystal & Black","Metal, Diamantés & Glass Pearls",Necklace,11 910 TRY,AB9307B09074NK189,
OutofStock,/tr/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-02 20:34:35.789449,https://www.chanel.com,https://www.chanel.com/tr/fashion/p/P73327V64973NJ545/dress-silk-crepe/,Turkey,"Ecru, Gold & Multicolor","Silk Crepe, Ecru, Gold & Multicolor",Silk Crepe,Dress,115 860 TRY,P73327V64973NJ545,
