Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
InStock,/us/fine-jewelry/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591026355/comete-geode-necklace/,USA,,"Small version, 18K white gold, diamonds",,Comète Géode necklace,"$3,900"," J2709, 3599591026355",One Size 
InStock,/us/fine-jewelry/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591465376/etoile-filante-earrings/,USA,,"18K white gold, diamonds",,Étoile Filante earrings,"$9,000"," J10814, 3599591465376",One Size 
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/136100/chance-eau-fraiche-eau-de-toilette-twist-and-spray/,USA,,Eau de Toilette Twist and Spray,,CHANCE EAU FRAÎCHE,$105,136100,"3x0.7 FL. OZ. ,3x0.7 FL. OZ. Refill "
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/126300/chance-eau-tendre-eau-de-toilette-twist-and-spray/,USA,,Eau de Toilette Twist and Spray,,CHANCE EAU TENDRE,$105,126300,"3x0.7 FL. OZ. ,3x0.7 FL. OZ. Refill "
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/102820/paris-venise-les-eaux-de-chanel-hair-and-body-shower-gel/,USA,,Les Eaux de CHANEL - Hair and Body Shower Gel,,PARIS - VENISE,$55,102820,
OutofStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/126990/chance-hair-mist/,USA,,Hair Mist,,CHANCE,$65,126990,
InStock,/us/fine-jewelry/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599590193133/comete-geode-earrings/,USA,,"Medium version, 18K white gold, diamonds",,Comète Géode earrings,"$9,900"," J1611, 3599590193133",One Size 
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116910/coco-mademoiselle-fresh-bath-soap/,USA,,Fresh Bath Soap,,COCO MADEMOISELLE,$30,116910,
OutofStock,/us/fine-jewelry/camelia/c/3x2x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591874017/bouton-de-camelia-earrings/,USA,,"18K white gold, diamonds",,Bouton de Camélia earrings,"$29,550"," J12039, 3599591874017",One Size 
OutofStock,/us/fine-jewelry/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J12208/lune-ring/,USA,White,"18K white gold, diamonds",White gold,Lune ring,"$12,650",J12208,
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116310/coco-mademoiselle-eau-de-toilette-refillable-purse-spray/,USA,,Eau de Toilette Refillable Purse Spray,,COCO MADEMOISELLE,$95,116310,"1.7 FL. OZ. ,1.7 FL. OZ. Refill "
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116830/coco-mademoiselle-fresh-body-cream/,USA,,Fresh Body Cream,,COCO MADEMOISELLE,$90,116830,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116860/coco-mademoiselle-fresh-deodorant-spray/,USA,,Fresh Deodorant Spray,,COCO MADEMOISELLE,$55,116860,
OutofStock,/us/fine-jewelry/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J12118/comete-1932-ring/,USA,White,"18K white gold, diamonds",White gold,Comète 1932 ring,"$16,850",J12118,
OutofStock,/us/fine-jewelry/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J12128/les-infinis-de-comete/,USA,White,"Transformable long necklace, 18K white gold, diamonds",White gold,Les infinis de Comète,"$40,350",J12128,
OutofStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116965/coco-mademoiselle-foaming-shower-gel/,USA,,Foaming Shower Gel,,COCO MADEMOISELLE,$60,116965,
OutofStock,/us/fine-jewelry/comete/c/3x2x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J12124/comete-1932-ear-cuff/,USA,White,"18K white gold, diamonds",White gold,Comète 1932 ear cuff,"$10,100",J12124,
InStock,/us/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J10572/coco-crush-cuff/,USA,,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush cuff,"$25,150",J10572,"XS ,S ,M "
InStock,/us/fine-jewelry/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J12002/eternal-n5-ring/,USA,White,"18K white gold, diamonds",White gold,Eternal N°5 ring,"$8,700",J12002,"45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 "
OutofStock,/us/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J11903/coco-crush-bracelet/,USA,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush bracelet,"$36,200",J11903,"XS ,S ,M ,L "
OutofStock,/us/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J11663/coco-crush-bracelet/,USA,Yellow,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush bracelet,"$4,400",J11663,
InStock,/us/fine-jewelry/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/J11162/coco-crush-bracelet/,USA,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush bracelet,"$12,450",J11162,"XS ,S ,M ,L "
InStock,/us/fine-jewelry/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591876844/eternal-n5-necklace/,USA,,"18K white gold, diamonds",,Eternal N°5 necklace,"$41,300"," J11998, 3599591876844",One Size 
InStock,/us/skincare/serums/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/147450/sublimage-lextrait-intensive-repair-oil-concentrate/,USA,,Intensive Repair Oil-Concentrate,,SUBLIMAGE L’EXTRAIT,$650,147450,
InStock,/us/makeup/lips/c/5x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/makeup/p/195050/boy-de-chanel-lip-balm/,USA,,Lip Balm,,BOY DE CHANEL,$38,195050,
InStock,/us/skincare/mists/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/141170/sublimage-la-brume-intense-revitalizing-mist/,USA,,Intense Revitalizing Mist,,SUBLIMAGE LA BRUME,$250,141170,
InStock,/us/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/141180/sublimage-lextrait-de-creme-ultimate-regeneration-and-restoring-cream/,USA,,Ultimate Regeneration and Restoring Cream,,SUBLIMAGE L'EXTRAIT DE CRÈME,$685,141180,
InStock,/us/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/142500/sublimage-la-lotion-supreme-ultimate-skin-regeneration/,USA,,Ultimate Skin Regeneration,,SUBLIMAGE LA LOTION SUPRÊME,$170,142500,
InStock,/us/fine-jewelry/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591876868/eternal-n5-necklace/,USA,,"18K white gold, diamonds",,Eternal N°5 necklace,"$9,000"," J11991, 3599591876868",One Size 
InStock,/us/fine-jewelry/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591876851/eternal-n5-transformable-earrings/,USA,,"18K white gold, diamonds",,Eternal N°5 transformable earrings,"$10,950"," J11992, 3599591876851",One Size 
InStock,/us/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/142090/sublimage-le-fluide-ultimate-skin-regeneration/,USA,,Ultimate Skin Regeneration,,SUBLIMAGE LE FLUIDE,$310,142090,
OutofStock,/us/fine-jewelry/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591944093/eternal-n5-single-earring/,USA,,"18K white gold, diamonds",,Eternal N°5 single earring,"$4,100"," J12200, 3599591944093",One Size 
InStock,/us/fine-jewelry/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591951572/eternal-n5-transformable-earrings/,USA,,"18K BEIGE GOLD, diamonds",,Eternal N°5 transformable earrings,"$10,650"," J12194, 3599591951572",One Size 
InStock,/us/fine-jewelry/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591951558/eternal-n5-single-earring/,USA,,"18K BEIGE GOLD, diamonds",,Eternal N°5 single earring,"$4,000"," J12191, 3599591951558",One Size 
InStock,/us/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/141420/le-lait-anti-pollution-cleansing-milk/,USA,,Anti-Pollution Cleansing Milk,,LE LAIT,$47,141420,
InStock,/us/skincare/toners-lotions/c/6x1x9/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/143170/hydra-beauty-lotion-hydration-protection-radiance-very-moist/,USA,,Hydration Protection Radiance - Very Moist,,HYDRA BEAUTY LOTION,$45,143170,
InStock,/us/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/143640/le-blanc-brightening-tri-phase-makeup-remover/,USA,,Brightening Tri-Phase Makeup Remover,,LE BLANC,$60,143640,
InStock,/us/skincare/mists/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/141050/hydra-beauty-essence-mist-hydration-protection-radiance-energizing-mist/,USA,,Hydration Protection Radiance Energizing Mist,,HYDRA BEAUTY ESSENCE MIST,$90,141050,
InStock,/us/skincare/body/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/142380/body-excellence-intense-hydrating-milk-comfort-and-firmness/,USA,,Intense Hydrating Milk Comfort and Firmness,,BODY EXCELLENCE,$55,142380,
InStock,/us/skincare/oils/c/6x1x8/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/141260/le-blanc-huile-healthy-light-creator-oil/,USA,,Healthy Light Creator Oil,,LE BLANC HUILE,$120,141260,
InStock,/us/skincare/mists/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/141340/d-pollution-essentiel-daily-protection-mist/,USA,,Daily Protection Mist,,D-POLLUTION ESSENTIEL,$90,141340,
OutofStock,/us/skincare/masks-exfoliators/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/141590/le-lift-skin-recovery-sleep-mask-for-face-neck-and-decollete/,USA,,"Skin-Recovery Sleep Mask For Face, Neck And Décolleté",,LE LIFT,$120,141590,
InStock,/us/fine-jewelry/n5/c/3x2x19/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fine-jewelry/p/3599591951565/eternal-n5-necklace/,USA,,"18K BEIGE GOLD, diamonds",,Eternal N°5 necklace,"$8,800"," J12193, 3599591951565",One Size 
OutofStock,/us/skincare/serums/c/6x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/140230/blue-serum-face-revitalizing-serum/,USA,,Face Revitalizing Serum,,BLUE SERUM,$110,140230,
OutofStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/126840/chance-body-satin/,USA,,Body Satin,,CHANCE,$90,126840,
InStock,/us/skincare/masks-exfoliators/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/141249/le-blanc-masque-healthy-light-creator-mask/,USA,,Healthy Light Creator Mask,,LE BLANC MASQUE,$100,141249,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/126810/chance-eau-tendre-sheer-moisture-mist/,USA,,Sheer Moisture Mist,,CHANCE EAU TENDRE,$55,126810,
OutofStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/126730/chance-eau-tendre-moisturizing-body-cream/,USA,,Moisturizing Body Cream,,CHANCE EAU TENDRE,$90,126730,
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/102930/paris-riviera-les-eaux-de-chanel-body-lotion/,USA,,LES EAUX DE CHANEL – Body Lotion,,PARIS-RIVIERA,$55,102930,
InStock,/us/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/143680/le-blanc-intense-brightening-foam-cleanser/,USA,,Intense Brightening Foam Cleanser,,LE BLANC,$60,143680,
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/102940/paris-edimbourg-les-eaux-de-chanel-body-lotion/,USA,,LES EAUX DE CHANEL – Body Lotion,,PARIS-ÉDIMBOURG,$55,102940,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/102950/paris-paris-les-eaux-de-chanel-body-lotion/,USA,,LES EAUX DE CHANEL – Body Lotion,,PARIS-PARIS,$55,102950,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116837/coco-mademoiselle-pearly-body-gel/,USA,,Pearly Body Gel,,COCO MADEMOISELLE,$100,116837,
InStock,/us/skincare/body/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/102030/lhuile-rose-body-massage-oil/,USA,,Body Massage Oil,,L’HUILE ROSE,$230,102030,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116860/coco-mademoiselle-fresh-deodorant-spray/,USA,,Fresh Deodorant Spray,,COCO MADEMOISELLE,$55,116860,
InStock,/us/skincare/mists/c/6x1x10/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/140680/n1-de-chanel-leau-rouge-revitalizing-fragrance-mist/,USA,,Revitalizing Fragrance Mist,,N°1 DE CHANEL L’EAU ROUGE,$110,140680,
InStock,/us/skincare/body/c/6x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/102050/lhuile-vanille-body-massage-oil/,USA,,Body Massage Oil,,L’HUILE VANILLE,$230,102050,
InStock,/us/skincare/moisturizers/c/6x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/skincare/p/140745/n1-de-chanel-revitalizing-cream-refill-smooths-plumps-provides-comfort/,USA,,Smooths – Plumps – Provides Comfort,,N°1 DE CHANEL REVITALIZING CREAM - REFILL,$95,140745,
OutofStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105660/n5-leau-in-shower-gel/,USA,,In-Shower Gel,,N°5 L’EAU,$60,105660,
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/102900/paris-deauville-les-eaux-de-chanel-body-lotion/,USA,,Les Eaux de CHANEL - Body Lotion,,PARIS - DEAUVILLE,$55,102900,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116930/coco-mademoiselle-the-body-oil/,USA,,The Body Oil,,COCO MADEMOISELLE,$80,116930,
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/107960/bleu-de-chanel-shower-gel/,USA,,Shower Gel,,BLEU DE CHANEL,$45,107960,
OutofStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116965/coco-mademoiselle-foaming-shower-gel/,USA,,Foaming Shower Gel,,COCO MADEMOISELLE,$60,116965,
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116910/coco-mademoiselle-fresh-bath-soap/,USA,,Fresh Bath Soap,,COCO MADEMOISELLE,$30,116910,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105640/n5-leau-fresh-lotion/,USA,,Fresh Lotion,,N°5 L’EAU,$60,105640,
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/102920/paris-venise-les-eaux-de-chanel-body-lotion/,USA,,Les Eaux de CHANEL - Body Lotion,,PARIS - VENISE,$55,102920,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105590/n5-leau-all-over-spray/,USA,,All-Over Spray,,N°5 L'EAU,$70,105590,
OutofStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/107920/bleu-de-chanel-shaving-cream/,USA,,Shaving Cream,,BLEU DE CHANEL,$65,107920,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105590/n5-leau-all-over-spray/,USA,,All-Over Spray,,N°5 L'EAU,$70,105590,
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/107680/bleu-de-chanel-2-in-1-moisturizer-for-face-and-beard/,USA,,2-in-1 Moisturizer for Face and Beard,,BLEU DE CHANEL,$65,107680,
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/122260/n18-les-exclusifs-de-chanel-eau-de-parfum/,USA,,LES EXCLUSIFS DE CHANEL – Eau de Parfum,,N°18,$400,122260,"6.8 FL. OZ. ,2.5 FL. OZ. "
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105120/n5-eau-de-toilette-twist-and-spray/,USA,,Eau de Toilette Twist and Spray,,N°5,$105,105120,"3x0.7 FL. OZ. ,3x0.7 FL. OZ. Refill "
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105155/n5-parfum-refillable-purse-spray/,USA,,Parfum Refillable Purse Spray,,N°5,$130,105155,"0.25 FL. OZ. ,0.25 FL. OZ. Refill "
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/122210/gardenia-les-exclusifs-de-chanel-eau-de-parfum/,USA,,LES EXCLUSIFS DE CHANEL – Eau de Parfum,,GARDÉNIA,$400,122210,"6.8 FL. OZ. ,2.5 FL. OZ. "
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/125450/n5-eau-de-parfum-refillable-spray/,USA,,Eau de Parfum Refillable Spray,,N°5,$121,125450,"2 FL. OZ. ,2 FL. OZ. Refill "
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/102810/paris-biarritz-les-eaux-de-chanel-hair-and-body-shower-gel/,USA,,Les Eaux de CHANEL - Hair and Body Shower Gel,,PARIS - BIARRITZ,$55,102810,
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105500/n5-leau-eau-de-toilette-twist-and-spray/,USA,,Eau de Toilette Twist and Spray,,N°5 L'EAU,$121,105500,"3x0.7 FL. OZ. ,3x0.7 FL. OZ. Refill "
InStock,/us/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/102800/paris-deauville-les-eaux-de-chanel-hair-and-body-shower-gel/,USA,,Les Eaux de CHANEL - Hair and Body Shower Gel,,PARIS - DEAUVILLE,$55,102800,
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105117/n5-eau-premiere-eau-de-parfum-twist-and-spray/,USA,,Eau de Parfum Twist and Spray,,N°5 EAU PREMIÈRE,$121,105117,
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/120090/n19-parfum/,USA,,Parfum,,N°19,$245,120090,
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/125407/n5-eau-de-parfum-twist-and-spray/,USA,,Eau de Parfum Twist and Spray,,N°5,$121,125407,"3x0.7 FL. OZ. ,3x0.7 FL. OZ. Refill "
OutofStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/113630/coco-noir-parfum/,USA,,Parfum,,COCO NOIR,$245,113630,
OutofStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/120150/n5-parfum/,USA,,Parfum,,N°5,$345,120150,"1 FL. OZ. ,0.25 FL. OZ. ,0.5 FL. OZ. "
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/105467/n5-eau-de-toilette-spray/,USA,,Eau de Toilette Spray,,N°5,$125,105467,"3.4 FL. OZ. ,1.7 FL. OZ. "
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/119530/n19-eau-de-parfum-spray/,USA,,Eau De Parfum Spray,,N°19,$146,119530,
InStock,/us/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116930/coco-mademoiselle-the-body-oil/,USA,,The Body Oil,,COCO MADEMOISELLE,$80,116930,
InStock,/us/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fragrance/p/116400/coco-mademoiselle-eau-de-parfum-twist-and-spray/,USA,,Eau de Parfum Twist And Spray,,COCO MADEMOISELLE,$121,116400,"3x0.7 FL. OZ. ,3x0.7 FL. OZ. Refill "
